I
1050 Generated by WorldEditor 2.1.0r1

1      8 1 0 KAPF Naples Muni
111  26.14514571 -081.78181337 102
112  26.14515611 -081.78165424  26.14522601 -081.78157164
111  26.14515611 -081.78165424 102
111  26.14528798 -081.78151259 102
112  26.14531280 -081.78149636  26.14532216 -081.78149167
111  26.14531280 -081.78149636
112  26.14531280 -081.78149636  26.14535376 -081.78147583 102
111  26.14541013 -081.78146854 102
111  26.14551275 -081.78146155 102
112  26.14557488 -081.78136640  26.14562325 -081.78131134
111  26.14557488 -081.78136640 102
111  26.14685221 -081.77998448 102
111  26.14686675 -081.77993151 102
112  26.14684133 -081.77985263  26.14681313 -081.77981712
111  26.14684133 -081.77985263
111  26.14659376 -081.77957186
112  26.14659376 -081.77957186  26.14648700 -081.77945768
111  26.14636294 -081.77955160
111  26.14631316 -081.77960194
111  26.14612088 -081.77938569
111  26.14620440 -081.77929505
111  26.14641856 -081.77906265
111  26.14662238 -081.77929503
112  26.14664674 -081.77947287  26.14670012 -081.77955122
111  26.14664674 -081.77947287
111  26.14689635 -081.77976104
111  26.14691425 -081.77977330 102
111  26.14693594 -081.77978816
112  26.14693594 -081.77978816  26.14699985 -081.77981490 102
111  26.14704320 -081.77977965 102
111  26.14729232 -081.77951141 102
112  26.14730567 -081.77935619  26.14727154 -081.77928155
111  26.14730567 -081.77935619
112  26.14730567 -081.77935619  26.14730252 -081.77934931 102
111  26.14729404 -081.77933576
111  26.14703839 -081.77904176
112  26.14695687 -081.77901798  26.14690144 -081.77901168
111  26.14695687 -081.77901798
111  26.14685097 -081.77901159
111  26.14683711 -081.77899711
111  26.14705937 -081.77875894
111  26.14707757 -081.77878023
112  26.14707757 -081.77878023  26.14710829 -081.77884394
112  26.14712379 -081.77896762  26.14716051 -081.77902740
111  26.14712379 -081.77896762
111  26.14736993 -081.77924317 102
112  26.14739538 -081.77926031  26.14740378 -081.77926481
111  26.14739538 -081.77926031
112  26.14739538 -081.77926031  26.14747262 -081.77930172 102
111  26.14754004 -081.77924582 102
111  26.14768342 -081.77908822 102
112  26.14769447 -081.77893736  26.14766344 -081.77885847
111  26.14769447 -081.77893736
112  26.14769447 -081.77893736  26.14769191 -081.77893086 102
111  26.14768526 -081.77891778
111  26.14738098 -081.77857374
112  26.14738098 -081.77857374  26.14733920 -081.77853736
111  26.14727596 -081.77856585
111  26.14745259 -081.77837472
112  26.14746397 -081.77849657  26.14750193 -081.77854967
111  26.14746397 -081.77849657
111  26.14775717 -081.77882508 102
112  26.14778246 -081.77884094  26.14779074 -081.77884513
111  26.14778246 -081.77884094
112  26.14778246 -081.77884094  26.14786339 -081.77888181 102
111  26.14792906 -081.77882283 102
111  26.14815856 -081.77857675 102
111  26.14817755 -081.77853552 102
112  26.14816380 -081.77845905  26.14814050 -081.77842680
111  26.14816380 -081.77845905 102
111  26.14815169 -081.77844525
111  26.14777186 -081.77801243
111  26.14777690 -081.77800703
111  26.14770396 -081.77792564
111  26.14768277 -081.77794780
111  26.14764042 -081.77799210
111  26.14761088 -081.77795831
112  26.14758769 -081.77795907  26.14757815 -081.77796495
111  26.14758769 -081.77795907
111  26.14754060 -081.77800696
112  26.14754060 -081.77800696  26.14752730 -081.77801914
111  26.14751900 -081.77802241
111  26.14753264 -081.77803838
111  26.14760797 -081.77804428
111  26.14765998 -081.77810015
111  26.14764463 -081.77814559
111  26.14763335 -081.77816539
111  26.14746292 -081.77807432
111  26.14739832 -081.77801561
111  26.14742106 -081.77799133
112  26.14751893 -081.77797053  26.14757277 -081.77791940
111  26.14751893 -081.77797053
111  26.14756781 -081.77791556
111  26.14752914 -081.77786530
111  26.14757064 -081.77782061
111  26.14765198 -081.77773303
111  26.14769090 -081.77769112
111  26.14780165 -081.77782037 1
111  26.14787208 -081.77789983 1
111  26.14781812 -081.77795878
111  26.14819808 -081.77839459 102
111  26.14820887 -081.77840697
112  26.14820887 -081.77840697  26.14822922 -081.77842581 102
111  26.14824882 -081.77842849 102
111  26.14830176 -081.77842332 102
111  26.14843427 -081.77827983 102
112  26.14845776 -081.77811371  26.14842594 -081.77802665
111  26.14845776 -081.77811371
112  26.14845776 -081.77811371  26.14845499 -081.77810613
111  26.14844737 -081.77809083
111  26.14820677 -081.77781748
112  26.14820677 -081.77781748  26.14813009 -081.77775943
111  26.14805228 -081.77781659
111  26.14797972 -081.77789311
111  26.14779011 -081.77767339
111  26.14781802 -081.77764308
112  26.14781802 -081.77764308  26.14782105 -081.77763824
111  26.14781906 -081.77763255
111  26.14778760 -081.77759750
111  26.14783078 -081.77755119
111  26.14788276 -081.77761066
112  26.14788221 -081.77762167  26.14788449 -081.77762616
111  26.14788221 -081.77762167
111  26.14789888 -081.77764055
111  26.14799717 -081.77753041
111  26.14797826 -081.77750786
111  26.14797864 -081.77749265
111  26.14795330 -081.77746294
111  26.14816211 -081.77723877
111  26.14818070 -081.77725976
111  26.14842152 -081.77700079
111  26.14838166 -081.77695549
111  26.14842853 -081.77690486
111  26.14853494 -081.77703002
111  26.14852386 -081.77705857
111  26.14851317 -081.77707259
112  26.14851317 -081.77707259  26.14850585 -081.77708871
111  26.14852041 -081.77710836
111  26.14861910 -081.77721849
112  26.14863449 -081.77737742  26.14868598 -081.77744822
111  26.14863449 -081.77737742
111  26.14885706 -081.77763468 102
112  26.14888602 -081.77765300  26.14889562 -081.77765760
111  26.14888602 -081.77765300
112  26.14888602 -081.77765300  26.14895586 -081.77768642 102
111  26.14902014 -081.77764507 102
111  26.14910386 -081.77755667 102
112  26.14908487 -081.77743828  26.14905204 -081.77738321
111  26.14908487 -081.77743828
111  26.14864249 -081.77694060
112  26.14864249 -081.77694060  26.14861983 -081.77692224
111  26.14858990 -081.77694660
111  26.14857838 -081.77695979
111  26.14848045 -081.77685363
111  26.14855103 -081.77677826
111  26.14863978 -081.77668348
111  26.14873053 -081.77678433
112  26.14873053 -081.77678433  26.14873936 -081.77680366
112  26.14871638 -081.77691272  26.14873815 -081.77696320
111  26.14871638 -081.77691272
111  26.14913396 -081.77738487 102
111  26.14914571 -081.77739816
112  26.14914571 -081.77739816  26.14915411 -081.77740580 102
111  26.14917382 -081.77740703 102
111  26.14923807 -081.77740873 102
111  26.14943074 -081.77720465
112  26.14943074 -081.77720465  26.14948076 -081.77713713
111  26.14944780 -081.77708607
111  26.14936113 -081.77698802
111  26.14948583 -081.77685792
111  26.14957131 -081.77695315
112  26.14963293 -081.77696634  26.14966162 -081.77695569
111  26.14963293 -081.77696634
111  26.14967593 -081.77694190 102
111  26.14981345 -081.77679556 102
112  26.14983367 -081.77662700  26.14979454 -081.77653433
111  26.14983367 -081.77662700
112  26.14983367 -081.77662700  26.14982858 -081.77661496 102
111  26.14981309 -081.77659017 102
111  26.14944630 -081.77622508
112  26.14944630 -081.77622508  26.14939970 -081.77618543
111  26.14935360 -081.77621188
111  26.14928833 -081.77627598
111  26.14923374 -081.77621492
111  26.14929235 -081.77615083
112  26.14929235 -081.77615083  26.14930636 -081.77612635
112  26.14928742 -081.77608967  26.14926992 -081.77606286
111  26.14928742 -081.77608967
111  26.14906062 -081.77633874
111  26.14884297 -081.77609261
111  26.14884201 -081.77608278
111  26.14876905 -081.77600319
112  26.14876905 -081.77600319  26.14876238 -081.77599892
111  26.14874678 -081.77601532
111  26.14870414 -081.77597154
112  26.14871294 -081.77593772  26.14870670 -081.77592808
111  26.14871294 -081.77593772
111  26.14836987 -081.77554929
111  26.14842570 -081.77548866
111  26.14845026 -081.77546199
111  26.14831782 -081.77531238
111  26.14829747 -081.77532375
112  26.14829747 -081.77532375  26.14829320 -081.77532761
111  26.14829425 -081.77533853
111  26.14814355 -081.77517322
111  26.14818885 -081.77512214
111  26.14828329 -081.77522491
111  26.14835425 -081.77514543
111  26.14844019 -081.77524603
112  26.14845701 -081.77524573  26.14846382 -081.77524023
111  26.14845701 -081.77524573
111  26.14855818 -081.77512716
111  26.14853948 -081.77510308
111  26.14878966 -081.77482543
111  26.14876965 -081.77480516
111  26.14878761 -081.77478489
111  26.14873313 -081.77472100
111  26.14874983 -081.77470166
111  26.14858310 -081.77451965
111  26.14864637 -081.77445529
111  26.14859552 -081.77440065
111  26.14848829 -081.77452001
111  26.14851369 -081.77454729
111  26.14846325 -081.77460166
111  26.14836414 -081.77449703
111  26.14852773 -081.77432336
111  26.14837712 -081.77415153
111  26.14869612 -081.77381040
112  26.14869612 -081.77381040  26.14870225 -081.77380263
111  26.14870041 -081.77378671
111  26.14786912 -081.77284018
112  26.14781071 -081.77280923  26.14778629 -081.77280398
111  26.14781071 -081.77280923
111  26.14759493 -081.77279166
112  26.14759493 -081.77279166  26.14753722 -081.77279233
111  26.14752940 -081.77286225
111  26.14751721 -081.77300804
111  26.14738639 -081.77299831
111  26.14738836 -081.77296630
112  26.14736789 -081.77294292  26.14734859 -081.77294089
111  26.14736789 -081.77294292
111  26.14731436 -081.77294415
112  26.14731436 -081.77294415  26.14729733 -081.77294529
111  26.14728480 -081.77295064
111  26.14726981 -081.77289881
112  26.14726981 -081.77289881  26.14730794 -081.77286577
112  26.14734940 -081.77285334  26.14734481 -081.77281873
111  26.14734940 -081.77285334
111  26.14733719 -081.77280738
111  26.14628827 -081.77280914
111  26.14629901 -081.77084588
111  26.14726682 -081.77085485
112  26.14726682 -081.77085485  26.14732503 -081.77083952
112  26.14742517 -081.77065956  26.14749833 -081.77057369
111  26.14742517 -081.77065956
111  26.14748536 -081.77059718
112  26.14749437 -081.77052451  26.14747365 -081.77048521
111  26.14749437 -081.77052451
111  26.14645391 -081.76934199
112  26.14645391 -081.76934199  26.14633922 -081.76920612
112  26.14628222 -081.76890737  26.14627441 -081.76875628
111  26.14628222 -081.76890737
112  26.14618671 -081.76889540  26.14615411 -081.76889521
111  26.14618671 -081.76889540
111  26.14612497 -081.76889632
111  26.14612495 -081.76885734
111  26.14620819 -081.76885749
112  26.14623391 -081.76884365  26.14624497 -081.76883309
111  26.14623391 -081.76884365
111  26.14629021 -081.76878059
112  26.14629021 -081.76878059  26.14631130 -081.76864565
112  26.14645929 -081.76841855  26.14654704 -081.76831762
111  26.14645929 -081.76841855
111  26.14756071 -081.76723616
112  26.14756071 -081.76723616  26.14768305 -081.76714077
112  26.14796915 -081.76710106  26.14815346 -081.76709470
111  26.14796915 -081.76710106
111  26.14970975 -081.76712722
111  26.14970703 -081.76720110
112  26.14970703 -081.76720110  26.14964229 -081.76720445
111  26.14963333 -081.76726586
111  26.14963176 -081.76741581
112  26.14963176 -081.76741581  26.14963449 -081.76744745
111  26.14965567 -081.76747929
111  26.14987678 -081.76773454
112  26.14987678 -081.76773454  26.14989021 -081.76774696
111  26.14991117 -081.76774609
111  26.14996221 -081.76769457
111  26.14986606 -081.76758482
111  26.14990716 -081.76754126
111  26.14991587 -081.76753202
111  26.14992459 -081.76752278
111  26.14996195 -081.76748317
111  26.15004828 -081.76758117
112  26.15004828 -081.76758117  26.15005966 -081.76759068
111  26.15007942 -081.76759252
112  26.15007942 -081.76759252  26.15014318 -081.76755663
111  26.15022161 -081.76762779
111  26.15071562 -081.76818694
111  26.15067769 -081.76822863
111  26.15063688 -081.76817833
112  26.15060720 -081.76818040  26.15059450 -081.76818484
111  26.15060720 -081.76818040
111  26.15057363 -081.76819682
111  26.15051441 -081.76826067
111  26.15059698 -081.76834129
111  26.15037832 -081.76857528
111  26.15061712 -081.76884495
111  26.15071418 -081.76895457
111  26.15094340 -081.76871198
111  26.15103323 -081.76881283
111  26.15087807 -081.76898152
111  26.15086730 -081.76899324
111  26.15085694 -081.76900451
111  26.15070266 -081.76917225
111  26.15053778 -081.76935151
111  26.15033117 -081.76957615
111  26.15043338 -081.76969246
111  26.15051418 -081.76960490
111  26.15102121 -081.76905544
111  26.15113752 -081.76892939
111  26.15127632 -081.76908279
111  26.15113199 -081.76924315
111  26.15119863 -081.76931973
111  26.15118235 -081.76933706
111  26.15138407 -081.76957497
111  26.15140306 -081.76959736
111  26.15148072 -081.76959871
111  26.15148171 -081.76954696
111  26.15151597 -081.76954756
111  26.15151512 -081.76959931
111  26.15156291 -081.76960014
111  26.15156340 -081.76958500
111  26.15159677 -081.76959061
111  26.15159660 -081.76960073
111  26.15165274 -081.76960170
111  26.15165329 -081.76955033
111  26.15168730 -081.76955092
111  26.15168693 -081.76960229
111  26.15174234 -081.76960326
111  26.15175841 -081.76962007
111  26.15196670 -081.76962438
112  26.15199278 -081.76957706  26.15199574 -081.76953598
111  26.15199278 -081.76957706
111  26.15209417 -081.76957690
111  26.15209526 -081.76947629
111  26.15217563 -081.76947693
111  26.15216962 -081.76977641
111  26.15209398 -081.76979524
111  26.15208953 -081.77034033
111  26.15276464 -081.77035162
111  26.15292964 -081.77035437
111  26.15322308 -081.77035928
111  26.15321190 -081.77127445
111  26.15436826 -081.77129193
111  26.15437834 -081.77036661
111  26.15458080 -081.77036831
111  26.15462925 -081.77036871
111  26.15463133 -081.76999786
111  26.15467887 -081.76999751
111  26.15467860 -081.76994886
111  26.15455060 -081.76994886
111  26.15455239 -081.76978060
111  26.15455664 -081.76938138
111  26.15430789 -081.76937718
111  26.15430792 -081.76932005
111  26.15436622 -081.76932005
111  26.15436654 -081.76922737
111  26.15428186 -081.76922770
111  26.15417650 -081.76921732
111  26.15417677 -081.76918913
111  26.15396419 -081.76918759
111  26.15396397 -081.76917781
111  26.15388223 -081.76908735
111  26.15336118 -081.76908214
111  26.15337749 -081.76737015
111  26.15482596 -081.76737925
111  26.15482264 -081.76775177
111  26.15492554 -081.76775299
111  26.15590121 -081.76776458
111  26.15598614 -081.76776559
111  26.15599695 -081.76776572
111  26.15599600 -081.76796114
112  26.15599600 -081.76796114  26.15599480 -081.76797183
111  26.15598262 -081.76798458
111  26.15596164 -081.76800561
111  26.15596116 -081.76826577
111  26.15609384 -081.76841819
111  26.15603197 -081.76848787
111  26.15601971 -081.76847433
111  26.15600787 -081.76848751
111  26.15601872 -081.76850025
111  26.15600564 -081.76851491
111  26.15601779 -081.76852820
111  26.15600633 -081.76854109
111  26.15602064 -081.76855662
111  26.15603283 -081.76854354
111  26.15603863 -081.76855008
111  26.15612554 -081.76845493
111  26.15666750 -081.76906577
111  26.15593104 -081.76986405 102
111  26.15601668 -081.76996354 102
111  26.15608157 -081.77003893 102
111  26.15823217 -081.76770811
112  26.15823217 -081.76770811  26.15825954 -081.76767973 102
112  26.15830620 -081.76764650  26.15832579 -081.76762925
111  26.15830620 -081.76764650
112  26.15830620 -081.76764650  26.15832148 -081.76763305 102
112  26.15833499 -081.76759731  26.15833777 -081.76757580
111  26.15833499 -081.76759731 102
111  26.15833865 -081.76746003 102
112  26.15834992 -081.76742288  26.15835935 -081.76740298
111  26.15834992 -081.76742288
112  26.15834992 -081.76742288  26.15836245 -081.76739644 102
112  26.15844117 -081.76736370  26.15849396 -081.76736208
111  26.15844117 -081.76736370 102
111  26.15870187 -081.76736333
112  26.15870187 -081.76736333  26.15874872 -081.76736464 102
111  26.15877882 -081.76739622 102
111  26.15883345 -081.76745750
111  26.15883801 -081.76745712
112  26.15883801 -081.76745712  26.15887053 -081.76745179
112  26.15898402 -081.76741985  26.15907424 -081.76744719
111  26.15898402 -081.76741985
111  26.15908357 -081.76746348
112  26.15908357 -081.76746348  26.15914086 -081.76749479
111  26.15920835 -081.76756146
111  26.15985480 -081.76829826
112  26.15985480 -081.76829826  26.16016095 -081.76868112
112  26.15985315 -081.76946684  26.15965706 -081.76969470
111  26.15985315 -081.76946684
111  26.15985694 -081.76947115 55
111  26.15957558 -081.76977525
111  26.15960673 -081.76981839 102
111  26.15948587 -081.76994857 102
111  26.15930134 -081.77014733 102
111  26.15856130 -081.77094444
112  26.15856130 -081.77094444  26.15853782 -081.77098756 102
111  26.15855381 -081.77102022 102
111  26.15858542 -081.77105682 102
112  26.15862409 -081.77105799  26.15864615 -081.77105005
111  26.15862409 -081.77105799
112  26.15862409 -081.77105799  26.15863053 -081.77105567
111  26.15864454 -081.77104600
111  26.15863686 -081.77103591
111  26.15925661 -081.77037475
111  26.15929449 -081.77041410
112  26.15933478 -081.77041799  26.15935658 -081.77040749
111  26.15933478 -081.77041799
111  26.15962461 -081.77010545
111  26.15966364 -081.77010424
111  26.15979673 -081.77024693
111  26.15955674 -081.77050182
111  26.15951971 -081.77045930
111  26.15945733 -081.77052528
111  26.15944861 -081.77051725
111  26.15942037 -081.77054323
111  26.15940540 -081.77052549
111  26.15939782 -081.77052612
111  26.15884688 -081.77111987
111  26.15884740 -081.77112647
111  26.15886359 -081.77114480
111  26.15881725 -081.77119383
111  26.15881725 -081.77120087
