111  36.10926905 -086.68413527 
112  36.10929158 -086.68373102  36.10939561 -086.68356649 
111  36.11055299 -086.68311768 
111  36.11057551 -086.68350799 
111  36.11243487 -086.68281481 
111  36.11252394 -086.68320132 
112  36.10358634 -086.68677291  36.10348586 -086.68688395 
112  36.10351624 -086.68697891  36.10351624 -086.68709439 
113  36.10357652 -086.68747250 
110   1 0.00 355.00 New Taxiway 6
111  36.11688232 -086.69626237 
111  36.11644575 -086.69656906 
111  36.11596555 -086.69547663 
113  36.11637438 -086.69502026 
110   1 0.00 355.00 New Taxiway 5
111  36.11423849 -086.69151903 
111  36.11549389 -086.69098118 
111  36.11607331 -086.69247520 
113  36.11491384 -086.69307281 
110   1 0.00 355.00 New Taxiway 3
111  36.12282853 -086.68599277 
112  36.12303264 -086.68540864  36.12306249 -086.68519552 
111  36.12307793 -086.68472855 
111  36.12399176 -086.68437047 
112  36.12365309 -086.68528520  36.12362190 -086.68550795 
113  36.12441586 -086.68536120 
110   1 0.00 355.00 New Taxiway 2
111  36.11499915 -086.68739982 
112  36.11312955 -086.68703737  36.11304578 -086.68706041 
111  36.11299588 -086.68731214 
111  36.11296830 -086.68708726 
111  36.11303945 -086.68627063 
111  36.11321965 -086.68621486 
112  36.11467253 -086.68543419  36.11487730 -086.68537658 
111  36.11710590 -086.68558161 
111  36.11745344 -086.68556547 
111  36.11753036 -086.68570771 
112  36.11471758 -086.68558753  36.11450350 -086.68564514 
112  36.11334354 -086.68631245  36.11333424 -086.68640462 
112  36.11337389 -086.68687250  36.11353212 -086.68694162 
113  36.11495410 -086.68723253 
110   1 0.00 355.00 New Taxiway 1
111  36.11666717 -086.68916527 
112  36.11561997 -086.68880836  36.11548369 -086.68882522 
112  36.11315724 -086.68900172  36.11304821 -086.68890051 
112  36.11279036 -086.68656337  36.11272222 -086.68641156 
112  36.11226523 -086.68578269  36.11212895 -086.68568148 
112  36.11148439 -086.68591232  36.11140262 -086.68596292 
112  36.10828489 -086.68751114  36.10809410 -086.68774728 
112  36.10664956 -086.68945074  36.10644515 -086.68956880 
112  36.10183897 -086.69054704  36.10160730 -086.69049644 
111  36.10183897 -086.69054704 
112  36.10183897 -086.69054704  36.10158004 -086.69044584 
112  36.10043531 -086.68972060  36.10043531 -086.68946761 
112  36.10138925 -086.68869177  36.10152553 -086.68859057 
112  36.10253398 -086.68810145  36.10260212 -086.68800026 
112  36.10284082 -086.68772088  36.10294984 -086.68760282 
111  36.10327515 -086.68739825 
111  36.10330476 -086.68758353 
112  36.10292304 -086.68781067  36.10283842 -086.68789636 
112  36.10264370 -086.68817600  36.10255139 -086.68828073 
112  36.10141357 -086.68883300  36.10128280 -086.68893772 
112  36.10062787 -086.68968835  36.10064649 -086.68997634 
112  36.10186246 -086.69038222  36.10211378 -086.69046286 
111  36.10419380 -086.68994479 
112  36.10658748 -086.68927780  36.10679735 -086.68914793 
112  36.10815011 -086.68740668  36.10832781 -086.68718674 
111  36.10905537 -086.68686473 
112  36.11143456 -086.68580264  36.11150812 -086.68575711 
112  36.11230800 -086.68564568  36.11242359 -086.68573673 
112  36.11289045 -086.68651368  36.11295876 -086.68663724 
112  36.11323791 -086.68887886  36.11334599 -086.68898116 
112  36.11560691 -086.68869634  36.11574042 -086.68866486 
113  36.11686844 -086.68910691 
110   2 0.00 355.00 New Taxiway 32
111  36.12391324 -086.67463524 
112  36.12440737 -086.67411392  36.12442820 -086.67401447 
111  36.12445771 -086.67389679 
111  36.12486935 -086.67441172 
112  36.12467589 -086.67436336  36.12459852 -086.67435600 
111  36.12453963 -086.67439393 
113  36.12409790 -086.67485038 
110   1 0.00 355.00 New Taxiway 31
111  36.12357554 -086.67492173 
112  36.12367621 -086.67489606  36.12371310 -086.67485690 
111  36.12391324 -086.67463524 
111  36.12409790 -086.67485038 
112  36.12389122 -086.67508256  36.12385959 -086.67514782 
113  36.12382361 -086.67524419 
110   2 0.00 355.00 New Taxiway 30
111  36.12498256 -086.67619691 
112  36.12550808 -086.67561244  36.12557133 -086.67550151 
111  36.12557674 -086.67532961 
111  36.12596201 -086.67583108 
112  36.12573224 -086.67588213  36.12563615 -086.67599169 
113  36.12519479 -086.67647015 
110   1 0.00 355.00 New Taxiway 29
111  36.12464014 -086.67630116 
111  36.12498256 -086.67619691 
111  36.12519479 -086.67647015 
113  36.12508443 -086.67688002 
110   1 0.00 355.00 New Taxiway 28
111  36.12234647 -086.67199315 
112  36.12257486 -086.67174006  36.12262133 -086.67164989 
111  36.12268965 -086.67156589 
111  36.12305461 -086.67204640 
112  36.12280133 -086.67209362  36.12272102 -086.67214932 
113  36.12255525 -086.67230579 
110   2 0.00 355.00 New Taxiway 20
111  36.12146911 -086.67391975 
112  36.12232100 -086.67387253  36.12234795 -086.67386078 
111  36.12234700 -086.67380007 
111  36.12257468 -086.67408214 
111  36.12214982 -086.67410694 
111  36.12194013 -086.67411555 
113  36.12145873 -086.67414286 
110   2 0.00 355.00 New Taxiway 27
111  36.12148093 -086.67349149 
111  36.12127066 -086.67331738 
111  36.12143586 -086.67236351 
111  36.12156686 -086.67162851 
111  36.12051886 -086.67022251 
112  36.12003884 -086.66933767  36.12003884 -086.66913669 
111  36.12024958 -086.66874174 
111  36.12031486 -086.66859751 
111  36.12035686 -086.66850651 
111  36.12073158 -086.66901679 
112  36.12045389 -086.66904116  36.12039979 -086.66907769 
112  36.12033163 -086.66932106  36.12032918 -086.66949763 
111  36.12102414 -086.67047674 
112  36.12134521 -086.67062504  36.12147595 -086.67062504 
112  36.12156085 -086.67048267  36.12158886 -086.67033239 
111  36.12155426 -086.67006989 
111  36.12197940 -086.67062864 
112  36.12176211 -086.67076148  36.12165006 -086.67086552 
112  36.12158480 -086.67103633  36.12157706 -086.67121409 
112  36.12210028 -086.67198374  36.12219177 -086.67211857 
111  36.12234647 -086.67199315 
111  36.12255525 -086.67230579 
112  36.12226187 -086.67265277  36.12225752 -086.67279838 
111  36.12230437 -086.67327224 
113  36.12212389 -086.67352080 
110   1 0.00 355.00 New Taxiway 26
111  36.12726174 -086.68083177 
112  36.12746826 -086.68057335  36.12746299 -086.68037105 
111  36.12734397 -086.68025161 
111  36.12212389 -086.67352080 
111  36.12230437 -086.67327224 
111  36.12718676 -086.67957405 
112  36.12733645 -086.67962054  36.12737751 -086.67959376 
111  36.12734807 -086.67935963 
111  36.12753821 -086.67935269 
112  36.12779019 -086.68042534  36.12787311 -086.68050430 
112  36.12812831 -086.68047670  36.12818571 -086.68046091 
111  36.12888829 -086.68018857 
112  36.12901896 -086.68002936  36.12906277 -086.67991355 
111  36.12908855 -086.67982674 
111  36.12948728 -086.68039615 
112  36.12922191 -086.68041923  36.12913571 -086.68044491 
112  36.12836075 -086.68073902  36.12830531 -086.68079541 
111  36.12836075 -086.68073902 
112  36.12836075 -086.68073902  36.12824986 -086.68085179 
111  36.12831535 -086.68105746 
111  36.12811762 -086.68128646 
112  36.12783615 -086.68098310  36.12773790 -086.68091119 
111  36.12733123 -086.68108086 
113  36.12726174 -086.68083177 
110   1 0.00 355.00 New Taxiway 25
111  36.12937866 -086.68300192 
112  36.12907245 -086.68256800  36.12899390 -086.68253558 
111  36.12872497 -086.68252044 
111  36.12942470 -086.68224901 
112  36.12944744 -086.68247484  36.12948345 -086.68260451 
113  36.12959711 -086.68286937 
110   1 0.00 355.00 New Taxiway 23
111  36.12184590 -086.68446377 
112  36.12184268 -086.68405515  36.12178038 -086.68398397 
112  36.12140123 -086.68352970  36.12127185 -086.68345258 
111  36.12101710 -086.68338306 
111  36.12200976 -086.68301384 
112  36.12203615 -086.68351254  36.12214637 -086.68366084 
113  36.12261950 -086.68415348 
110   1 0.00 355.00 New Taxiway 22
111  36.11776186 -086.68425373 
111  36.12726174 -086.68083177 
111  36.12733123 -086.68108086 
113  36.11780202 -086.68456225 
110   2 0.00 355.00 New Taxiway 19
111  36.12115374 -086.66810379 
111  36.12099898 -086.66828894 
111  36.12073781 -086.66794360 
111  36.12084986 -086.66793751 
111  36.12090886 -086.66792751 
113  36.12098803 -086.66784012 
110   2 0.00 355.00 New Taxiway 18
111  36.12278697 -086.66932745 
112  36.12294081 -086.66914107  36.12294706 -086.66908684 
112  36.12290480 -086.66894658  36.12287121 -086.66891255 
112  36.12175925 -086.66758110  36.12160849 -086.66753086 
111  36.12153996 -086.66766619 
111  36.12115374 -086.66810379 
111  36.12098803 -086.66784012 
111  36.12144756 -086.66732441 
112  36.12180537 -086.66722887  36.12198338 -086.66727127 
111  36.12221230 -086.66757629 
111  36.12361072 -086.66938128 
111  36.12344727 -086.66961530 
111  36.12338308 -086.66951073 
112  36.12314543 -086.66936549  36.12308285 -086.66936420 
113  36.12291880 -086.66954523 
110   1 0.00 355.00 New Taxiway 17
111  36.12211634 -086.66975399 
112  36.12242458 -086.66951425  36.12250121 -086.66945159 
111  36.12274324 -086.66924604 
111  36.12296740 -086.66961214 
112  36.12265281 -086.66988517  36.12261550 -086.66996767 
113  36.12248487 -086.67022498 
110   1 0.00 355.00 New Taxiway 16
111  36.12318967 -086.67106289 
111  36.12338308 -086.66951073 
111  36.12344727 -086.66961530 
113  36.12327254 -086.67095665 
110   1 0.00 355.00 New Taxiway 12
111  36.12537424 -086.67347574 
111  36.12540566 -086.67351594 
112  36.12534164 -086.67361012  36.12532713 -086.67365402 
111  36.12529237 -086.67388617 
111  36.12524497 -086.67383857 
114  36.12530302 -086.67359829  36.12532374 -086.67351470 
110   2 0.00 355.00 New Taxiway 15
111  36.12498821 -086.67350683 
112  36.12514207 -086.67338754  36.12518069 -086.67332798 
112  36.12560767 -086.67284493  36.12562747 -086.67276649 
111  36.12568359 -086.67255343 
111  36.12579456 -086.67303555 
112  36.12530302 -086.67359829  36.12528104 -086.67372117 
113  36.12524497 -086.67383857 
110   2 0.00 355.00 New Taxiway 14
111  36.12604312 -086.67487357 
112  36.12642688 -086.67479396  36.12657184 -086.67471499 
112  36.12684436 -086.67444939  36.12687915 -086.67432017 
111  36.12684172 -086.67421055 
111  36.12723170 -086.67473199 
111  36.12724107 -086.67499795 
112  36.12693714 -086.67477960  36.12680378 -086.67480831 
112  36.12661823 -086.67501649  36.12654759 -086.67513455 
113  36.12644730 -086.67540170 
110   1 0.00 355.00 New Taxiway 13
111  36.12725694 -086.67550672 
111  36.12723170 -086.67473199 
111  36.12770182 -086.67537485 
112  36.12755161 -086.67541117  36.12751923 -086.67546727 
113  36.12752992 -086.67556665 
110   2 0.00 355.00 New Taxiway 12
111  36.12721388 -086.67641486 
111  36.12725694 -086.67550672 
111  36.12752992 -086.67556665 
113  36.12753342 -086.67682580 
110   2 0.00 355.00 New Taxiway 11
111  36.12734807 -086.67935963 
112  36.12724642 -086.67757776  36.12720465 -086.67746989 
111  36.12715814 -086.67735471 
111  36.12756573 -086.67787619 
112  36.12753414 -086.67807480  36.12752001 -086.67823284 
111  36.12752106 -086.67861012 
113  36.12753821 -086.67935269 
110   1 0.00 355.00 New Taxiway 9
111  36.12755594 -086.67387868 
112  36.12747604 -086.67375122  36.12745487 -086.67370598 
111  36.12660291 -086.67251769 
111  36.12631161 -086.67250403 
111  36.12614204 -086.67225103 
111  36.12617148 -086.67189457 
111  36.12506350 -086.67050230 
111  36.12524699 -086.67031770 
111  36.12646424 -086.67180014 
111  36.12672794 -086.67215762 
112  36.12766235 -086.67340961  36.12776191 -086.67344909 
113  36.12786568 -086.67342039 
110   1 0.00 355.00 New Taxiway 8
111  36.12811178 -086.67364043 
112  36.12759180 -086.67432969  36.12755784 -086.67451887 
111  36.12766130 -086.67468910 
111  36.12713112 -086.67400458 
112  36.12742802 -086.67394672  36.12758083 -086.67383111 
113  36.12786568 -086.67342039 
110   1 0.00 355.00 New Taxiway 7
111  36.13042178 -086.67906870 
111  36.12602949 -086.67311197 
111  36.12579456 -086.67303555 
111  36.12568359 -086.67255343 
111  36.12455998 -086.67107334 
111  36.12477774 -086.67088716 
111  36.12574375 -086.67225554 
111  36.12614204 -086.67225103 
111  36.12631161 -086.67250403 
111  36.12627012 -086.67288855 
113  36.13083919 -086.67877393 
110   1 0.00 355.00 New Taxiway 20
111  36.11760974 -086.68610983 
112  36.11753036 -086.68570771  36.11746985 -086.68557720 
111  36.11710590 -086.68558161 
111  36.11732662 -086.68499311 
111  36.11697007 -086.68440462 
111  36.11776186 -086.68425373 
111  36.11780202 -086.68456225 
112  36.11771713 -086.68467785  36.11769166 -086.68478294 
112  36.11774440 -086.68549135  36.11787174 -086.68564898 
113  36.11810893 -086.68591620 
110   2 0.00 355.00 New Taxiway 5
111  36.12810668 -086.67227544 
111  36.12869732 -086.67301243 
111  36.12811178 -086.67364043 
111  36.12786568 -086.67342039 
112  36.12788871 -086.67310991  36.12786407 -086.67302178 
113  36.12771528 -086.67272640 
110   1 0.00 355.00 New Taxiway 4
111  36.13520950 -086.67744890 
111  36.13425386 -086.67355351 
111  36.13420798 -086.67335238 
111  36.13446105 -086.67328002 
113  36.13546927 -086.67738006 
110   1 0.00 355.00 New Taxiway 3
111  36.13601291 -086.68082111 
112  36.13601291 -086.68064097  36.13599187 -086.68055410 
112  36.13578331 -086.68010119  36.13574122 -086.67997958 
111  36.13560206 -086.67982670 
111  36.13648393 -086.67947167 
112  36.13634461 -086.67982459  36.13638671 -086.67997227 
113  36.13659945 -086.68052925 
110   1 0.00 355.00 New Taxiway 2
111  36.13736641 -086.67736561 
112  36.13715382 -086.67724611  36.13707090 -086.67729349 
111  36.13491352 -086.67815973 
111  36.13495742 -086.67832733 
111  36.13508092 -086.67827234 
111  36.13516448 -086.67857621 
111  36.13490251 -086.67867868 
111  36.13476612 -086.67823521 
112  36.13421980 -086.67853193  36.13406035 -086.67863459 
111  36.13435498 -086.67954124 
111  36.13399340 -086.67967682 
112  36.13376346 -086.67887627  36.13366624 -086.67883828 
112  36.13353054 -086.67895163  36.13348589 -086.67903850 
111  36.13329646 -086.67995632 
111  36.13284901 -086.68013754 
112  36.13276494 -086.67932255  36.13263760 -086.67931204 
112  36.13188084 -086.67963714  36.13183839 -086.67982633 
111  36.13216181 -086.68040855 
111  36.13143452 -086.68069000 
112  36.13093522 -086.67988670  36.13081326 -086.67987753 
112  36.13049594 -086.68007936  36.13038845 -086.68018348 
111  36.13024806 -086.68037617 
111  36.12984318 -086.67985070 
112  36.13020060 -086.67968354  36.13030958 -086.67961623 
111  36.13042178 -086.67906870 
111  36.13083919 -086.67877393 
112  36.13127398 -086.67919900  36.13141176 -086.67916691 
112  36.13504543 -086.67775359  36.13514110 -086.67769831 
111  36.13520950 -086.67744890 
111  36.13546927 -086.67738006 
112  36.13573450 -086.67736540  36.13579117 -086.67733154 
111  36.13569594 -086.67695477 
111  36.13613757 -086.67682318 
112  36.13623404 -086.67718765  36.13636302 -086.67730326 
112  36.13708258 -086.67697495  36.13715806 -086.67691593 
113  36.13719713 -086.67677298 
110   1 0.00 355.00 New Taxiway 3
111  36.11921662 -086.68843063 
112  36.11926001 -086.68812923  36.11923885 -086.68803521 
112  36.11913727 -086.68792586  36.11905791 -086.68791510 
112  36.11867177 -086.68798235  36.11861510 -086.68798937 
112  36.11827929 -086.68799365  36.11817728 -086.68793051 
112  36.11785030 -086.68699940  36.11776733 -086.68691536 
111  36.11759865 -086.68687389 
111  36.11815180 -086.68667181 
112  36.11822453 -086.68701070  36.11824376 -086.68708806 
112  36.11845515 -086.68760597  36.11856994 -086.68769632 
111  36.11845515 -086.68760597 
112  36.11845515 -086.68760597  36.11855609 -086.68767917 
111  36.11906266 -086.68747981 
111  36.12916568 -086.68346584 
111  36.12935304 -086.68384140 
111  36.12773412 -086.68451958 
112  36.12772076 -086.68480081  36.12777611 -086.68493260 
111  36.12816601 -086.68487826 
111  36.12680817 -086.68535449 
112  36.12718360 -086.68493535  36.12710270 -086.68478247 
112  36.12669658 -086.68490387  36.12656884 -086.68495132 
111  36.12588997 -086.68523094 
112  36.12578307 -086.68551218  36.12583842 -086.68568087 
111  36.12621495 -086.68558508 
111  36.12555877 -086.68580706 
112  36.12536880 -086.68559490  36.12521094 -086.68550429 
111  36.12475408 -086.68564453 
111  36.12288321 -086.68637244 
112  36.12250903 -086.68665367  36.12247891 -086.68680282 
111  36.12254475 -086.68732992 
111  36.12207101 -086.68751175 
112  36.12220167 -086.68711689  36.12218568 -086.68701392 
111  36.12204131 -086.68691844 
112  36.12150678 -086.68691844  36.12137881 -086.68694616 
112  36.11990317 -086.68751396  36.11978982 -086.68754203 
112  36.11952899 -086.68782827  36.11948365 -086.68801769 
112  36.11962254 -086.68825837  36.11973022 -086.68834957 
111  36.12006621 -086.68828372 
113  36.11925008 -086.68858909 
110   2 0.00 355.00 New Taxiway 1
111  36.11928382 -086.68864916 
111  36.11870447 -086.68884874 
111  36.11876326 -086.68906308 
111  36.11918956 -086.68893571 
111  36.11943945 -086.68982731 
111  36.11849162 -086.69020311 
111  36.11824938 -086.68928700 
111  36.11851337 -086.68919045 
111  36.11843414 -086.68892951 
111  36.11755789 -086.68919045 
111  36.11755789 -086.68991829 
111  36.11667712 -086.69011769 
111  36.11666717 -086.68916527 
111  36.11754003 -086.68889450 
113  36.11921662 -086.68843063 
110   1 0.00 355.00 New Taxiway 18
111  36.13147670 -086.68303633 
112  36.13065092 -086.68322920  36.13048976 -086.68328532 
112  36.13028894 -086.68339518  36.13024362 -086.68349494 
111  36.13030878 -086.68373649 
111  36.13012421 -086.68396391 
111  36.12994190 -086.68380826 
111  36.12956099 -086.68457743 
111  36.12942610 -086.68439856 
111  36.12929448 -086.68444916 
111  36.12935304 -086.68384140 
111  36.12916568 -086.68346584 
111  36.12935730 -086.68327432 
111  36.12937866 -086.68300192 
111  36.12959711 -086.68286937 
112  36.13008755 -086.68318238  36.13018171 -086.68313792 
112  36.13080733 -086.68281414  36.13085889 -086.68277316 
113  36.13111334 -086.68252328 
110   1 0.00 355.00 New Taxiway 10
111  36.13597833 -086.69122903 
111  36.13026263 -086.68379092 
111  36.13030878 -086.68373649 
113  36.13603004 -086.69117222 
110   1 0.00 355.00 New Taxiway 10
111  36.13582484 -086.69139315 
111  36.13012421 -086.68396391 
111  36.13016850 -086.68390534 
113  36.13588592 -086.69132866 
110   2 0.00 355.00 New Taxiway 9
111  36.13588592 -086.69132866 
111  36.13016850 -086.68390534 
111  36.13026263 -086.68379092 
113  36.13597833 -086.69122903 
110   1 0.00 355.00 New Taxiway 8
111  36.13772075 -086.69115635 
112  36.13696708 -086.69201227  36.13677903 -086.69210400 
111  36.13614206 -086.69180152 
111  36.13582484 -086.69139315 
111  36.13603004 -086.69117222 
111  36.13636554 -086.69154755 
112  36.13683705 -086.69163992  36.13706716 -086.69157635 
111  36.13715196 -086.69143861 
112  36.13743080 -086.69100652  36.13744742 -086.69088991 
113  36.13743503 -086.69078315 
110   1 0.00 355.00 New Taxiway 7
111  36.13537591 -086.68710175 
112  36.13626117 -086.68705165  36.13633429 -086.68700638 
112  36.13640964 -086.68683559  36.13640964 -086.68672241 
