I
1050 Generated by WorldEditor 2.3.0r2

1    491 0 0 KSWF Stewart
111  41.49818294 -074.08750875
111  41.49800600 -074.08757317
111  41.49799846 -074.08751992
111  41.49811572 -074.08747770
111  41.49807615 -074.08726625
111  41.49830197 -074.08680401
111  41.49841827 -074.08676118
111  41.49877069 -074.08701618
111  41.49881025 -074.08722763
111  41.49894110 -074.08718052
111  41.49894865 -074.08723378
111  41.49858574 -074.08736723
111  41.49864611 -074.08768832 53
111  41.49865313 -074.08768693 53
111  41.49868120 -074.08780737
112  41.49868120 -074.08780737  41.49870714 -074.08788967 53
112  41.49881748 -074.08800509  41.49887958 -074.08805777
111  41.49881748 -074.08800509 53
111  41.49881550 -074.08801112 53
111  41.49900486 -074.08816079 53
111  41.49901016 -074.08815454
112  41.49901016 -074.08815454  41.49914876 -074.08827393 53
112  41.49945311 -074.08808095  41.49957607 -074.08789589
111  41.49945311 -074.08808095 53
111  41.49946026 -074.08808831 53
112  41.49961227 -074.08783267  41.49961674 -074.08776700
111  41.49961227 -074.08783267 53
111  41.49931253 -074.08758081
111  41.49934204 -074.08750522
111  41.49935235 -074.08751304
111  41.49944690 -074.08758477
111  41.49987072 -074.08665124
111  41.49975731 -074.08655614
111  41.49978431 -074.08649445
111  41.49998388 -074.08665863
111  41.50033990 -074.08585379
111  41.50033952 -074.08578632
112  41.50002552 -074.08561133  41.49982879 -074.08565014
111  41.50002552 -074.08561133
111  41.49998533 -074.08562119
111  41.49998256 -074.08561456
111  41.49971784 -074.08570569
111  41.49977767 -074.08605686
111  41.49977760 -074.08620106
111  41.49981592 -074.08642798
111  41.49976510 -074.08644382
111  41.49972773 -074.08621686
111  41.49923451 -074.08632000
111  41.49890117 -074.08607401
111  41.49883746 -074.08572014
111  41.49905221 -074.08521301
111  41.49953508 -074.08504706
111  41.49951276 -074.08491151
111  41.49956045 -074.08489810
111  41.49957777 -074.08501573
111  41.49958944 -074.08509497
111  41.49960155 -074.08509116
111  41.49966331 -074.08541154 53
111  41.49973182 -074.08539354
112  41.49973182 -074.08539354  41.49982962 -074.08535520 53
112  41.49995857 -074.08489746  41.49991433 -074.08464976
111  41.49995857 -074.08489746 53
111  41.49989757 -074.08458818 53
111  41.50010786 -074.08451483 53
111  41.50021619 -074.08508042 53
111  41.50022377 -074.08508070 53
111  41.50023503 -074.08513855 53
112  41.50037053 -074.08537944  41.50046949 -074.08547099
111  41.50037053 -074.08537944 53
111  41.50041392 -074.08541593 53
111  41.50041211 -074.08542533 53
111  41.50205434 -074.08671535 53
111  41.50267800 -074.08531065
111  41.50256000 -074.08521419
111  41.50255056 -074.08520648
111  41.50236957 -074.08514998
111  41.50225119 -074.08541121
111  41.50222248 -074.08538911
111  41.50227092 -074.08528220
111  41.50204744 -074.08511018
111  41.50251456 -074.08407931
111  41.50272335 -074.08424001
111  41.50278041 -074.08411407
111  41.50282383 -074.08414749
111  41.50271880 -074.08437926
111  41.50299220 -074.08460804 53
111  41.50304348 -074.08449658
111  41.50313332 -074.08456306
111  41.50316139 -074.08450258
111  41.50321006 -074.08453957
111  41.50324936 -074.08444610
111  41.50332048 -074.08450017
111  41.50342159 -074.08427905
111  41.50329543 -074.08417089
111  41.50344312 -074.08384361
111  41.50387486 -074.08418885
111  41.50373658 -074.08449358
111  41.50372567 -074.08451762
111  41.50357654 -074.08439142
111  41.50343208 -074.08471171
111  41.50348081 -074.08475011
111  41.50345142 -074.08481235 53
113  41.50543458 -074.08637653 53
111  41.49997122 -074.08812981
111  41.49962805 -074.08886948 53
112  41.49984306 -074.08928964  41.50000514 -074.08942644
111  41.49984306 -074.08928964
111  41.50006429 -074.08946582 53
111  41.50038284 -074.08875204 53
111  41.50041089 -074.08868918 53
111  41.50044694 -074.08860840 53
111  41.50086412 -074.08767361 53
111  41.50102868 -074.08780524 53
111  41.50138185 -074.08701342 53
111  41.50121333 -074.08688243 53
111  41.50123563 -074.08680951 53
111  41.50124459 -074.08678022
112  41.50124459 -074.08678022  41.50125196 -074.08674537 53
112  41.50125867 -074.08668080  41.50126079 -074.08664937
111  41.50125867 -074.08668080
112  41.50125867 -074.08668080  41.50128474 -074.08629362 53
112  41.50075245 -074.08636134  41.50057082 -074.08655415
111  41.50075245 -074.08636134 53
111  41.50032768 -074.08692606 53
111  41.50069148 -074.08722797
111  41.50065757 -074.08730407
111  41.50057592 -074.08723304
111  41.50016121 -074.08820372
111  41.50022480 -074.08825481
113  41.50019933 -074.08831288
110 2 0.00 0.0000 New Taxiway 89
111  41.50903948 -074.09339550
111  41.50943365 -074.09349927
111  41.50928814 -074.09441286
113  41.50889397 -074.09430908
110 2 0.00 0.0000 New Taxiway 88
111  41.50886059 -074.09451871
111  41.50934176 -074.09465241
111  41.50924452 -074.09526290
113  41.50876335 -074.09512919
110 2 0.00 0.0000 New Taxiway 87
111  41.50962331 -074.09570893
111  41.51060456 -074.09489064
111  41.51107327 -074.09588407
113  41.51009202 -074.09670236
110 2 0.00 0.0000 New Taxiway 61
111  41.50058272 -074.13192274
111  41.50067544 -074.13195182
111  41.50066114 -074.13204398
113  41.50056568 -074.13201403
110 2 0.00 0.0000 New Taxiway 60
111  41.50062334 -074.13165819
111  41.50063208 -074.13160185
111  41.50073025 -074.13162709
113  41.50072151 -074.13168342
110 2 0.00 0.0000 New Taxiway 1
111  41.49490612 -074.09482877
111  41.49486949 -074.09483988
111  41.49463294 -074.09485556
111  41.49462973 -074.09489695
111  41.49461769 -074.09490102
111  41.49461040 -074.09489394
111  41.49461060 -074.09487571
111  41.49459521 -074.09485105
111  41.49454575 -074.09453314
111  41.49455292 -074.09453341
111  41.49456443 -074.09459634
111  41.49457207 -074.09460187
111  41.49457345 -074.09462772
111  41.49989513 -074.09439742
111  41.49989655 -074.09445863
111  41.49989681 -074.09446972
111  41.49989782 -074.09451339
111  41.49989881 -074.09455591
111  41.49989915 -074.09457072
111  41.49989928 -074.09457624
113  41.49490528 -074.09479269
110 1 0.00 0.0000 New Taxiway 2
111  41.49810931 -074.09889336
111  41.49806995 -074.09887410
111  41.49804715 -074.09895829
111  41.49800796 -074.09894022
111  41.49797019 -074.09907507
111  41.49774891 -074.09896662
111  41.49778798 -074.09882926
111  41.49774986 -074.09881241
111  41.49777331 -074.09872506
111  41.49773338 -074.09870524
111  41.49774703 -074.09866342
111  41.49770802 -074.09864416
111  41.49771853 -074.09860972
111  41.49758352 -074.09854151
111  41.49812336 -074.09819743
111  41.49811753 -074.09818179
111  41.49810718 -074.09817913
111  41.49787127 -074.09829981
111  41.49752944 -074.09851462
111  41.49743730 -074.09846803
111  41.49742745 -074.09850193
111  41.49738855 -074.09848257
111  41.49737692 -074.09852418
111  41.49733987 -074.09850570
111  41.49731377 -074.09859133
111  41.49727717 -074.09857154
111  41.49723647 -074.09870964
111  41.49701267 -074.09859525
111  41.49686833 -074.09910571
111  41.49686614 -074.09907166
111  41.49685152 -074.09906441
111  41.49686517 -074.09900974
111  41.49664463 -074.09890025
111  41.49662872 -074.09895523
111  41.49660697 -074.09894443
111  41.49662288 -074.09888945
111  41.49657182 -074.09886411
111  41.49665633 -074.09857063
111  41.49639411 -074.09843990
111  41.49643689 -074.09830684
111  41.49620215 -074.09819002
111  41.49619563 -074.09818982
111  41.49619376 -074.09821928
111  41.49616441 -074.09832467
111  41.49613869 -074.09831152
111  41.49615243 -074.09826162
111  41.49612087 -074.09824672
111  41.49613429 -074.09820534
111  41.49593012 -074.09810290
111  41.49591835 -074.09814382
111  41.49593574 -074.09815274
111  41.49592293 -074.09820112
111  41.49566704 -074.09916729
111  41.49553248 -074.09910137
111  41.49551446 -074.09916510
111  41.49538017 -074.09909901
111  41.49542235 -074.09894360
111  41.49549521 -074.09898190
111  41.49559955 -074.09861529
111  41.49552118 -074.09857620
111  41.49554512 -074.09849208
111  41.49552883 -074.09848295
111  41.49566179 -074.09802069
111  41.49483938 -074.09760900
111  41.49469910 -074.09753877
111  41.49471991 -074.09747326
111  41.49473092 -074.09745477
111  41.49448784 -074.09733096
111  41.49448393 -074.09736784
111  41.49446689 -074.09742631
111  41.49437469 -074.09737871
111  41.49427042 -074.09774179
111  41.49427557 -074.09774409
111  41.49425848 -074.09780381
111  41.49419565 -074.09777254
111  41.49420813 -074.09772715
111  41.49414113 -074.09769380
111  41.49403901 -074.09805266
112  41.49403901 -074.09805266  41.49401903 -074.09804525
111  41.49400840 -074.09807067
111  41.49396805 -074.09821524
112  41.49394559 -074.09823700  41.49393183 -074.09823861
111  41.49394559 -074.09823700
111  41.49392954 -074.09823702
112  41.49392954 -074.09823702  41.49392220 -074.09823776
111  41.49391348 -074.09825425
111  41.49386224 -074.09822664
111  41.49393349 -074.09797648
112  41.49393059 -074.09795557  41.49392379 -074.09795125
111  41.49393059 -074.09795557
111  41.49375563 -074.09787192
111  41.49372867 -074.09788223
111  41.49370886 -074.09781054
111  41.49378096 -074.09777909
112  41.49378870 -074.09775621  41.49378549 -074.09773834
111  41.49378870 -074.09775621
111  41.49370607 -074.09743678
111  41.49365925 -074.09724795
111  41.49379725 -074.09718639
111  41.49379257 -074.09716839
111  41.49378072 -074.09712284
111  41.49417029 -074.09695082
111  41.49409361 -074.09663903
111  41.49373665 -074.09679419
111  41.49378011 -074.09697747
111  41.49375265 -074.09699060
111  41.49373101 -074.09697969
111  41.49360605 -074.09703336
111  41.49354771 -074.09679805
111  41.49348328 -074.09653820
111  41.49342521 -074.09656270
112  41.49340502 -074.09656012  41.49339525 -074.09656262
111  41.49340502 -074.09656012
111  41.49336063 -074.09657801
111  41.49332651 -074.09643873
111  41.49330573 -074.09644736
111  41.49327998 -074.09634832
111  41.49324929 -074.09636188
111  41.49321877 -074.09623818
111  41.49326923 -074.09621643
111  41.49325839 -074.09617355
111  41.49328394 -074.09616353
111  41.49326934 -074.09610406
111  41.49324234 -074.09611605
112  41.49317895 -074.09608058  41.49313825 -074.09609108
111  41.49317895 -074.09608058
111  41.49299736 -074.09616171
111  41.49296243 -074.09603065
111  41.49314564 -074.09594426
111  41.49315238 -074.09594108
111  41.49320004 -074.09591860
111  41.49329979 -074.09587157
111  41.49350555 -074.09577454
111  41.49358620 -074.09573651
111  41.49338999 -074.09495206
111  41.49338239 -074.09458713
111  41.49352830 -074.09458401
111  41.49353634 -074.09462950
111  41.49381404 -074.09461681
111  41.49381437 -074.09466051
111  41.49406422 -074.09464973
111  41.49407039 -074.09493220
111  41.49409989 -074.09504974
111  41.49419679 -074.09500330
111  41.49423221 -074.09514906
111  41.49419823 -074.09516492
111  41.49423419 -074.09530210
111  41.49420268 -074.09531667
111  41.49424944 -074.09550349
111  41.49428095 -074.09548891
111  41.49432290 -074.09565041
111  41.49448152 -074.09557871
111  41.49431887 -074.09492274
111  41.49446083 -074.09491688
111  41.49447894 -074.09498264
111  41.49490118 -074.09656411
111  41.49937524 -074.09881001
111  41.49944840 -074.09880215
111  41.50146271 -074.09807481
111  41.50148252 -074.09817396
111  41.50158782 -074.09813473
112  41.50165400 -074.09795717  41.50163862 -074.09781611
111  41.50165400 -074.09795717
112  41.50165400 -074.09795717  41.50164947 -074.09791658
111  41.50167232 -074.09789338
111  41.50167268 -074.09787661
111  41.50062742 -074.09469131
112  41.50059899 -074.09466848  41.50058551 -074.09467248
111  41.50059899 -074.09466848
111  41.50055246 -074.09468942
112  41.50055246 -074.09468942  41.50049856 -074.09471291
111  41.50043088 -074.09469394
111  41.50019016 -074.09457639
112  41.50013383 -074.09456735  41.50010740 -074.09456764
111  41.50013383 -074.09456735
111  41.49989915 -074.09457072
111  41.49989881 -074.09455591
111  41.49989782 -074.09451339
111  41.49989681 -074.09446972
111  41.49989655 -074.09445863
111  41.50015467 -074.09445246
112  41.50015467 -074.09445246  41.50019547 -074.09445246
112  41.50024997 -074.09447860  41.50026890 -074.09448831
111  41.50024997 -074.09447860
111  41.50043874 -074.09457780
112  41.50043874 -074.09457780  41.50054745 -074.09461978
112  41.50056819 -074.09451333  41.50056102 -074.09448792
111  41.50056819 -074.09451333
111  41.50054916 -074.09445457
112  41.50054916 -074.09445457  41.50051041 -074.09433228
111  41.50055507 -074.09421882
111  41.50060937 -074.09410682
111  41.50063862 -074.09410000
111  41.50078039 -074.09377897
112  41.50078298 -074.09368131  41.50076634 -074.09366083
111  41.50078298 -074.09368131
111  41.49886700 -074.09216128
112  41.49886700 -074.09216128  41.49824743 -074.09171537
112  41.49736424 -074.09171975  41.49695539 -074.09180145
111  41.49736424 -074.09171975
111  41.49701190 -074.09183735
111  41.49674809 -074.09193242
111  41.49671440 -074.09195610
111  41.49659584 -074.09200357
111  41.49659300 -074.09199508
111  41.49487310 -074.09274566
111  41.49434819 -074.09307060
112  41.49434819 -074.09307060  41.49426048 -074.09313174
111  41.49423109 -074.09329597
111  41.49435358 -074.09431591
112  41.49435358 -074.09431591  41.49438773 -074.09452213
111  41.49454575 -074.09453314
111  41.49459521 -074.09485105
111  41.49461060 -074.09487571
111  41.49461040 -074.09489394
111  41.49461028 -074.09490433
111  41.49454527 -074.09491025
111  41.49448086 -074.09461620
112  41.49431151 -074.09445490  41.49425950 -074.09434505
111  41.49431151 -074.09445490
111  41.49428447 -074.09434054
111  41.49417089 -074.09332707
112  41.49417089 -074.09332707  41.49416685 -074.09321133
111  41.49421728 -074.09311331
111  41.49424546 -074.09306749
111  41.49428216 -074.09302421
111  41.49420253 -074.09307236
111  41.49412762 -074.09316380
111  41.49409555 -074.09330758
111  41.49424430 -074.09426572
111  41.49431012 -074.09453867
111  41.49427784 -074.09454923
111  41.49420794 -074.09425055
111  41.49406223 -074.09330628
111  41.49409619 -074.09314217
111  41.49418873 -074.09303041
111  41.49434193 -074.09294360
111  41.49433071 -074.09289405
111  41.49417536 -074.09296015
111  41.49418678 -074.09300305
111  41.49413533 -074.09302713
111  41.49414582 -074.09306837
111  41.49398560 -074.09313907
111  41.49400178 -074.09319337
111  41.49398218 -074.09320150
111  41.49396778 -074.09314680
111  41.49372469 -074.09325596
111  41.49378729 -074.09350121
111  41.49310787 -074.09379882
111  41.49291991 -074.09302658
111  41.49422100 -074.09245817
111  41.49404511 -074.09176069 53
111  41.49271828 -074.09234211
111  41.49170595 -074.09278572 1
111  41.49200248 -074.09400522
111  41.49254132 -074.09376742
112  41.49254132 -074.09376742  41.49264999 -074.09375447
111  41.49268619 -074.09385716
111  41.49269311 -074.09385468
111  41.49283740 -074.09444468
111  41.49282868 -074.09445316
112  41.49282868 -074.09445316  41.49283258 -074.09450626
111  41.49279089 -074.09453795
111  41.49269099 -074.09457859
111  41.49267445 -074.09450986
111  41.49276933 -074.09447234
111  41.49262608 -074.09390050
112  41.49255713 -074.09385694  41.49251760 -074.09386893
111  41.49255713 -074.09385694
111  41.49201422 -074.09409252
112  41.49195009 -074.09405828  41.49193287 -074.09402480
111  41.49195009 -074.09405828
111  41.49188442 -074.09379835
111  41.49181398 -074.09382198
111  41.49154131 -074.09395786
111  41.49145559 -074.09365280
111  41.49165940 -074.09355370
111  41.49167787 -074.09361089
112  41.49167787 -074.09361089  41.49172549 -074.09371044
111  41.49182993 -074.09374160
111  41.49186556 -074.09372849
111  41.49172822 -074.09316542
111  41.49164009 -074.09280415
111  41.49162148 -074.09272784
111  41.49312169 -074.09206879
112  41.49306731 -074.09206228  41.49303811 -074.09207128
111  41.49306731 -074.09206228
111  41.49292392 -074.09210988
111  41.49271927 -074.09220329
111  41.49159828 -074.09269766
112  41.49159828 -074.09269766  41.49151290 -074.09274740
112  41.49148623 -074.09292368  41.49149162 -074.09301075
111  41.49148623 -074.09292368
111  41.49150470 -074.09289574
111  41.49160013 -074.09322819
112  41.49158289 -074.09328038  41.49158632 -074.09331370
111  41.49158289 -074.09328038
111  41.49138065 -074.09338003
111  41.49128890 -074.09307172
111  41.49142153 -074.09300744
112  41.49142153 -074.09300744  41.49140503 -074.09273063
112  41.49159616 -074.09260604  41.49169676 -074.09253740
111  41.49159616 -074.09260604
111  41.49289740 -074.09203314
111  41.49301773 -074.09198832
112  41.49301773 -074.09198832  41.49314503 -074.09195412
111  41.49320093 -074.09203788
111  41.49402465 -074.09168517
112  41.49402465 -074.09168517  41.49407451 -074.09166658
111  41.49410875 -074.09172174
111  41.49422919 -074.09220498
111  41.49426831 -074.09226833
111  41.49428410 -074.09230338
112  41.49428410 -074.09230338  41.49423828 -074.09234896
112  41.49431692 -074.09242392  41.49438071 -074.09241792
111  41.49431692 -074.09242392
111  41.49659163 -074.09143879
111  41.49671899 -074.09137990
111  41.49682932 -074.09130800
111  41.49697249 -074.09118490
111  41.49712693 -074.09102408
112  41.49712693 -074.09102408  41.49715478 -074.09098570
112  41.49712487 -074.09080401  41.49706513 -074.09072784
