I
1050 Generated by WorldEditor 2.0.0r4

1    137 1 0 PAMR Merrill Fld
112  61.21470551 -149.85232514  61.21473900 -149.85236051
111  61.21477252 -149.85237754
111  61.21428125 -149.85241278
111  61.21434356 -149.85232428 102
111  61.21451817 -149.85207628 102
111  61.21455821 -149.85197722
111  61.21457401 -149.85193814
112  61.21457401 -149.85193814  61.21461208 -149.85175466
111  61.21453210 -149.85171679
111  61.21306146 -149.85171105
112  61.21306146 -149.85171105  61.21292877 -149.85179495
111  61.21282382 -149.85194812
111  61.21280874 -149.85198307 102
111  61.21274765 -149.85212470
112  61.21274765 -149.85212470  61.21272437 -149.85221383 102
112  61.21278838 -149.85232696  61.21282498 -149.85237325
111  61.21278838 -149.85232696
112  61.21278838 -149.85232696  61.21283183 -149.85238192
111  61.21288827 -149.85240792
111  61.21222595 -149.85239284
111  61.21233147 -149.85233213 102
111  61.21244790 -149.85226515 102
111  61.21260048 -149.85204156 102
111  61.21262537 -149.85198351
111  61.21263998 -149.85194943
112  61.21263998 -149.85194943  61.21268820 -149.85180009
111  61.21257938 -149.85172808
111  61.21057309 -149.85171348
112  61.21057309 -149.85171348  61.21048413 -149.85180843 102
111  61.21047083 -149.85196514 102
111  61.21047015 -149.85198921 102
111  61.21046819 -149.85205871
112  61.21046819 -149.85205871  61.21048325 -149.85220358 102
112  61.21058395 -149.85233247  61.21063342 -149.85237900
111  61.21058395 -149.85233247
111  61.21069042 -149.85239144
111  61.21013219 -149.85237148
111  61.21020764 -149.85233626
112  61.21020764 -149.85233626  61.21030761 -149.85226648 102
112  61.21033429 -149.85198941  61.21032190 -149.85185232
111  61.21033429 -149.85198941
112  61.21033429 -149.85198941  61.21032473 -149.85188360 102
112  61.21021805 -149.85171078  61.21015157 -149.85164205
111  61.21021805 -149.85171078
111  61.20913738 -149.85172211
111  61.20905557 -149.85175932
111  61.20901272 -149.85194698
111  61.20901180 -149.85198929 102
111  61.20901122 -149.85201568
112  61.20901122 -149.85201568  61.20903517 -149.85230528 102
113  61.20922564 -149.85240930
111  61.21299147 -149.84981741
111  61.21313173 -149.84981586
111  61.21313023 -149.84987594
111  61.21307536 -149.84987180
111  61.21307492 -149.84998601
111  61.21307269 -149.85056305
111  61.21330716 -149.85055718
111  61.21365333 -149.85054850
111  61.21365321 -149.85074456
111  61.21385474 -149.85074456
111  61.21385374 -149.85084297
111  61.21395950 -149.85084381
111  61.21395853 -149.85062552
111  61.21395519 -149.84986824
111  61.21448186 -149.84987002
111  61.21448118 -149.85120801
111  61.21441593 -149.85120925
111  61.21441474 -149.85137583 3 102
111  61.21463849 -149.85137159
112  61.21463849 -149.85137159  61.21472093 -149.85135936 3 102
111  61.21475175 -149.85122417 3
111  61.21497982 -149.85022469
112  61.21497982 -149.85022469  61.21504300 -149.84985952
111  61.21487204 -149.84982493
111  61.21477396 -149.84981256
111  61.21477641 -149.84932635
111  61.21487935 -149.84933194
111  61.21488031 -149.84919192
111  61.21487357 -149.84919155
111  61.21487399 -149.84880394
111  61.21476009 -149.84880825
111  61.21476092 -149.84889458
111  61.21473515 -149.84889717
111  61.21473515 -149.84898264
111  61.21468443 -149.84898695
111  61.21468235 -149.84915184
111  61.21453312 -149.84920795
111  61.21453506 -149.84835594
111  61.21416594 -149.84835503
111  61.21417010 -149.84759032
111  61.21420890 -149.84758529
111  61.21420868 -149.84691631
111  61.21436371 -149.84691631
111  61.21487912 -149.84691631
111  61.21488061 -149.84660139
111  61.21436150 -149.84660640
111  61.21436177 -149.84654522
111  61.21420618 -149.84654817
111  61.21420534 -149.84591366
111  61.21416294 -149.84590330
111  61.21416229 -149.84529096
111  61.21422447 -149.84529372
111  61.21423532 -149.84536925
111  61.21423400 -149.84558231
111  61.21490147 -149.84558202
111  61.21490188 -149.84540419
111  61.21488690 -149.84540431
111  61.21488804 -149.84529782
111  61.21489274 -149.84485686
111  61.21471939 -149.84485859
111  61.21471960 -149.84512291
111  61.21466899 -149.84511915
111  61.21466951 -149.84492593
111  61.21422007 -149.84492676
111  61.21422005 -149.84500409
111  61.21416295 -149.84500497
111  61.21416378 -149.84378258
111  61.21423258 -149.84378408
111  61.21423253 -149.84399680
111  61.21460419 -149.84399635
111  61.21460323 -149.84404132
111  61.21472943 -149.84404028
111  61.21472716 -149.84449826
111  61.21489329 -149.84449971
111  61.21489421 -149.84377858
111  61.21487768 -149.84377872
111  61.21487782 -149.84361161
111  61.21488765 -149.84361160
111  61.21488992 -149.84243487
111  61.21468332 -149.84243315
111  61.21468157 -149.84336433
111  61.21452042 -149.84336558
111  61.21451922 -149.84341785
111  61.21449536 -149.84341910
111  61.21449526 -149.84323147
111  61.21449519 -149.84310051
111  61.21449512 -149.84298440
111  61.21449505 -149.84285332
111  61.21449499 -149.84273141
111  61.21449492 -149.84260269
111  61.21449485 -149.84248122
111  61.21449478 -149.84235173
111  61.21449468 -149.84216440
111  61.21443781 -149.84216509
111  61.21438224 -149.84216572
111  61.21434139 -149.84216620
111  61.21434139 -149.84222744
111  61.21434139 -149.84235811
111  61.21434139 -149.84247748
111  61.21434139 -149.84260816
111  61.21434139 -149.84272627
111  61.21434139 -149.84285695
111  61.21434139 -149.84297631
111  61.21434139 -149.84310867
111  61.21434139 -149.84322665
111  61.21434139 -149.84335565
111  61.21434139 -149.84341795
111  61.21424699 -149.84341555
111  61.21424715 -149.84345669
111  61.21422476 -149.84340836
111  61.21416490 -149.84340110
111  61.21416482 -149.84057359
111  61.21413888 -149.84057566
111  61.21413938 -149.84031979
111  61.21411422 -149.84031904
111  61.21403909 -149.84031681
111  61.21400419 -149.84031577
111  61.21396529 -149.84031461
111  61.21396828 -149.84156600
111  61.21403712 -149.84156496
111  61.21403891 -149.84935940
111  61.21401750 -149.84935940
111  61.21398767 -149.84930944
111  61.21390419 -149.84930818
111  61.21390381 -149.84932440
112  61.21390381 -149.84932440  61.21377245 -149.84947029
111  61.21387350 -149.84958759
111  61.21299192 -149.84958143
113  61.21299162 -149.84974148
111  61.21304903 -149.82818035
111  61.21313335 -149.82818107
111  61.21313408 -149.82805159
111  61.21313529 -149.82783793
111  61.21304973 -149.82783865
113  61.21304930 -149.82804727
111  61.21318555 -149.82818058
111  61.21326828 -149.82818087
111  61.21326868 -149.82804852
111  61.21326932 -149.82783989
111  61.21318687 -149.82784061
113  61.21318605 -149.82805209
111  61.21332139 -149.82818226
111  61.21340557 -149.82818154
111  61.21340638 -149.82804853
111  61.21340765 -149.82784271
111  61.21332340 -149.82783854
113  61.21332217 -149.82804802
111  61.21345813 -149.82818177
111  61.21354307 -149.82818263
111  61.21354370 -149.82805166
111  61.21354473 -149.82784079
111  61.21346090 -149.82784079
113  61.21345920 -149.82804903
111  61.21359656 -149.82818186
111  61.21368186 -149.82818289
111  61.21368225 -149.82805621
111  61.21368294 -149.82783897
111  61.21359855 -149.82784001
113  61.21359732 -149.82805123
111  61.21305036 -149.82767329
111  61.21313433 -149.82767070
111  61.21313418 -149.82754089
111  61.21313392 -149.82732886
111  61.21305036 -149.82732540
113  61.21305036 -149.82754229
111  61.21318362 -149.82767445
111  61.21327091 -149.82767661
111  61.21327091 -149.82754114
111  61.21327091 -149.82732843
111  61.21318777 -149.82732843
113  61.21318522 -149.82754124
111  61.21332121 -149.82767238
111  61.21340925 -149.82767338
111  61.21340897 -149.82753869
111  61.21340853 -149.82732718
111  61.21332217 -149.82732768
113  61.21332158 -149.82754013
111  61.21345886 -149.82767440
111  61.21354475 -149.82767290
111  61.21354493 -149.82754192
111  61.21354523 -149.82732720
111  61.21346223 -149.82732870
113  61.21346018 -149.82753950
111  61.21359659 -149.82767142
111  61.21368112 -149.82767573
111  61.21368166 -149.82753947
111  61.21368250 -149.82732827
111  61.21359763 -149.82732827
113  61.21359698 -149.82754192
111  61.21373351 -149.82767236
111  61.21381665 -149.82767176
111  61.21381687 -149.82753986
111  61.21381722 -149.82733005
111  61.21373495 -149.82733005
113  61.21373407 -149.82753947
111  61.21386943 -149.82766656
111  61.21395500 -149.82767160
111  61.21395513 -149.82753995
111  61.21395534 -149.82733133
111  61.21387255 -149.82733061
113  61.21387061 -149.82753897
111  61.21400796 -149.82767004
111  61.21409180 -149.82767076
111  61.21409166 -149.82754279
111  61.21409145 -149.82733265
111  61.21400969 -149.82733337
113  61.21400864 -149.82753873
111  61.21366922 -149.84590652
111  61.21366720 -149.84599700
111  61.21362697 -149.84599305
111  61.21362350 -149.84615469
111  61.21379914 -149.84617031
111  61.21380110 -149.84601015
113  61.21380233 -149.84590952
111  61.21368398 -149.84354119
111  61.21390232 -149.84354725
111  61.21390232 -149.84266638
111  61.21375064 -149.84266984
111  61.21375356 -149.84327035
113  61.21368314 -149.84327208
111  61.21447060 -149.84045586
111  61.21446973 -149.84074289
111  61.21446971 -149.84074811
111  61.21443678 -149.84074683
111  61.21443620 -149.84085451
111  61.21446478 -149.84085494
111  61.21446473 -149.84086421
111  61.21446357 -149.84112160
111  61.21446857 -149.84112160
111  61.21446848 -149.84115181
111  61.21446815 -149.84126161
111  61.21446727 -149.84155004
111  61.21458561 -149.84155177
111  61.21458578 -149.84145519
111  61.21462546 -149.84145589
111  61.21462598 -149.84135051
111  61.21458545 -149.84135089
111  61.21458511 -149.84126124
111  61.21458467 -149.84114740
111  61.21459297 -149.84114709
111  61.21459321 -149.84111927
111  61.21461878 -149.84112031
111  61.21461845 -149.84103582
111  61.21459445 -149.84103477
111  61.21459580 -149.84086197
111  61.21459671 -149.84074431
113  61.21459894 -149.84045801
110 1 0.00 0.0000 New Taxiway 4
111  61.21065878 -149.85271329
111  61.21059271 -149.85274545
112  61.21059271 -149.85274545  61.21049213 -149.85281638 102
112  61.21046865 -149.85308398  61.21047379 -149.85320822
111  61.21046865 -149.85308398
112  61.21046865 -149.85308398  61.21047251 -149.85317729 102
112  61.21052119 -149.85329275  61.21054696 -149.85332568
111  61.21052119 -149.85329275
111  61.21059926 -149.85328644
111  61.21059972 -149.85338503
111  61.21060016 -149.85347926
111  61.21060083 -149.85362115
111  61.21057369 -149.85362126
111  61.21045550 -149.85362173
111  61.21040506 -149.85362193
111  61.21040446 -149.85389031
111  61.20968520 -149.85388914
112  61.20968520 -149.85388914  61.20968364 -149.85375098
111  61.20963641 -149.85374827
111  61.20963586 -149.85390863
111  61.20958970 -149.85390810
111  61.20958970 -149.85380191
111  61.20952296 -149.85380224
111  61.20940752 -149.85380282
111  61.20929349 -149.85380340
111  61.20917905 -149.85380398
111  61.20906381 -149.85380456
111  61.20894877 -149.85380514
111  61.20883317 -149.85380572
111  61.20877518 -149.85380601
111  61.20877312 -149.85402555
111  61.20883154 -149.85402602
111  61.20883109 -149.85412245
111  61.20888983 -149.85412239
111  61.20900472 -149.85412228
111  61.20912018 -149.85412217
111  61.20923565 -149.85412205
111  61.20935025 -149.85412194
111  61.20946571 -149.85412183
111  61.20957973 -149.85412172
111  61.20963888 -149.85412166
111  61.20963701 -149.85445487
111  61.20795403 -149.85444111
111  61.20795444 -149.85413320
111  61.20802028 -149.85413308
111  61.20813657 -149.85413286
111  61.20825049 -149.85413265
111  61.20836468 -149.85413244
111  61.20848018 -149.85413222
111  61.20860495 -149.85413199
111  61.20860469 -149.85380963
111  61.20853806 -149.85380974
111  61.20842288 -149.85380993
111  61.20830800 -149.85381012
111  61.20819427 -149.85381031
111  61.20807968 -149.85381050
111  61.20796479 -149.85381069
111  61.20790661 -149.85381078
111  61.20790530 -149.85397303
111  61.20785663 -149.85397227
111  61.20785889 -149.85358220
112  61.20785889 -149.85358220  61.20787279 -149.85350419
111  61.20791938 -149.85348936
111  61.20806406 -149.85348902 3
111  61.20806519 -149.85339326 3
111  61.20806631 -149.85329818 3
111  61.20831460 -149.85329901
112  61.20831460 -149.85329901  61.20840879 -149.85328220 3 102
112  61.20845194 -149.85308807  61.20846272 -149.85301891
111  61.20845194 -149.85308807
112  61.20845194 -149.85308807  61.20845618 -149.85306089
111  61.20845707 -149.85304234
111  61.20845708 -149.85287759
111  61.20845760 -149.85270494
111  61.20886562 -149.85269559
111  61.20880016 -149.85274841
112  61.20880016 -149.85274841  61.20875131 -149.85282389 102
112  61.20874489 -149.85308670  61.20876239 -149.85320822
111  61.20874489 -149.85308670
112  61.20874489 -149.85308670  61.20875792 -149.85317718 102
112  61.20885971 -149.85328992  61.20892550 -149.85332313
111  61.20885971 -149.85328992
111  61.21027381 -149.85328759
112  61.21027381 -149.85328759  61.21030854 -149.85324187 102
112  61.21033127 -149.85308456  61.21033528 -149.85300347
111  61.21033127 -149.85308456
112  61.21033127 -149.85308456  61.21033736 -149.85296142 102
112  61.21025247 -149.85277115  61.21019537 -149.85271527
111  61.21025247 -149.85277115 102
111  61.21020767 -149.85274703
113  61.21013922 -149.85271017
110 5 0.00 0.0000 New Taxiway 2
111  61.21108622 -149.84027277
111  61.21096457 -149.84030045
112  61.21096457 -149.84030045  61.21086218 -149.84036095
111  61.21078837 -149.84053790
111  61.20976139 -149.84531796
111  61.20916392 -149.84478049
111  61.20908440 -149.84463830
112  61.20908440 -149.84463830  61.20897223 -149.84437545
111  61.20904048 -149.84401649
111  61.20937680 -149.84244206
111  61.20935564 -149.84232087
111  61.20981897 -149.84016382
111  61.20976893 -149.84012415
111  61.20975270 -149.84009823
111  61.20951735 -149.83962308
112  61.20951735 -149.83962308  61.20949948 -149.83958022
111  61.20949247 -149.83950865
111  61.20949425 -149.83939998
111  61.20958976 -149.83798821
111  61.21022257 -149.83501753
112  61.21022257 -149.83501753  61.21034035 -149.83490172
112  61.21033193 -149.83467828  61.21031608 -149.83455799
111  61.21033193 -149.83467828
112  61.21033193 -149.83467828  61.21035133 -149.83467474
111  61.21036614 -149.83463586
111  61.21050395 -149.83404974
111  61.21061482 -149.83338894
111  61.21094791 -149.83267477
111  61.21149102 -149.83318212
112  61.21149102 -149.83318212  61.21153896 -149.83324849
111  61.21153201 -149.83332847
111  61.21135581 -149.83416326
112  61.21135581 -149.83416326  61.21134682 -149.83425348
111  61.21138817 -149.83429318
111  61.21181775 -149.83452218
111  61.21202990 -149.83469954
111  61.21101625 -149.83945221
112  61.21101625 -149.83945221  61.21101764 -149.83966250
111  61.21109041 -149.83969589
111  61.21111450 -149.83969780
111  61.21113779 -149.83972819
111  61.21109056 -149.83972732
111  61.21109000 -149.83978075
113  61.21108667 -149.84021696
112  61.20970849 -149.84440873  61.20980638 -149.84415052
111  61.20970849 -149.84440873
111  61.21055018 -149.84045270
112  61.21055018 -149.84045270  61.21060197 -149.84011073
112  61.21034486 -149.84028619  61.21027007 -149.84052214
111  61.21034486 -149.84028619
111  61.20950400 -149.84423827
114  61.20950400 -149.84423827  61.20947603 -149.84448922
111  61.21051298 -149.83950040
112  61.21051298 -149.83950040  61.21050455 -149.83955541
111  61.21052674 -149.83959701
111  61.21062871 -149.83970563
111  61.21071926 -149.83964975
111  61.21163377 -149.83535929
112  61.21163377 -149.83535929  61.21165654 -149.83516639
112  61.21142837 -149.83519800  61.21124438 -149.83556512
113  61.21142837 -149.83519800
110 5 0.00 0.0000 New Taxiway 1
111  61.21152185 -149.84946048
111  61.21124538 -149.84946332
111  61.21124621 -149.84928968
111  61.21121125 -149.84923679
111  61.21121009 -149.84913500
111  61.21116430 -149.84913308
111  61.21118701 -149.84184570
111  61.21120176 -149.84150711
112  61.21120176 -149.84150711  61.21134882 -149.84050501
113  61.21152261 -149.84044729
110 1 0.00 0.0000 New Taxiway 3
111  61.21281479 -149.85269838
111  61.21274169 -149.85273764
112  61.21274169 -149.85273764  61.21264776 -149.85280944 102
111  61.21263556 -149.85292232 102
111  61.21263556 -149.85308012
111  61.21263556 -149.85311114
112  61.21263556 -149.85311114  61.21265466 -149.85325419
111  61.21272353 -149.85328023
111  61.21311744 -149.85328478
111  61.21311729 -149.85334976
111  61.21365578 -149.85333359
111  61.21365507 -149.85379939
111  61.21348646 -149.85380191
111  61.21348266 -149.85344038
111  61.21313301 -149.85344523
111  61.21312812 -149.85374371
111  61.21311693 -149.85374366
111  61.21311657 -149.85366658
111  61.21257268 -149.85366742
111  61.21257034 -149.85389232
111  61.21311761 -149.85389298
111  61.21311685 -149.85422902
111  61.21249209 -149.85423299
111  61.21249196 -149.85445452
111  61.21242816 -149.85444947
111  61.21243328 -149.85338432
111  61.21243380 -149.85327668
112  61.21243380 -149.85327668  61.21250138 -149.85326801
111  61.21252360 -149.85311439
111  61.21252417 -149.85308067 102
111  61.21252586 -149.85298096
112  61.21252586 -149.85298096  61.21251822 -149.85283775 102
112  61.21241535 -149.85273965  61.21236671 -149.85270842
111  61.21241535 -149.85273965
113  61.21233541 -149.85271229
110 1 0.00 0.0000 New Taxiway 1
111  61.21458595 -149.85328037
111  61.21526728 -149.85328145
112  61.21526728 -149.85328145  61.21532466 -149.85325711
112  61.21536431 -149.85307315  61.21536882 -149.85297439
111  61.21536431 -149.85307315
112  61.21536431 -149.85307315  61.21536992 -149.85295025 102
