I
810 versionVersion - data cycle 2013.10, build 20131334, metadata NavXP810.  Copyright � 2013, Robin A. Peel (robin@x-plane.com).   This data is free software; you can redistribute it and/or modify it under the terms of the GNU General Public License as published by the Free Software Foundation; either version 2 of the License, or (at your option) any later version.  This program is distributed in the hope that it will be useful, but WITHOUT ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License for more details.  You should have received a copy of the GNU General Public License along with this program ("AptNavGNULicence.txt"); if not, write to the Free Software Foundation, Inc., 59 Temple Place, Suite 330, Boston, MA 02111-1307, USA.
2 38.08777618 -77.32491302        0      396    50   0.000  APH A P HILL NDB
2 20.50230598 -13.05908298        0      326    25   0.000   AR ATAR NDB
2 40.96305466  28.80361176        0      340    25   0.000   ST ATATURK NDB
2 17.71387863  34.05365753        0      273    75   0.000  ATB ATBARA NDB
2 51.88333130  68.40000153        0      420    50   0.000   AB ATBASAR NDB
2 54.73749924 -113.20027924     1990      329    50   0.000   X2 ATHABASCA NDB-DME
2 32.15933228 -95.83025360        0      269    50   0.000  AHX ATHENS NDB
2 -1.50216401  37.02069855        0      329    50   0.000   TH ATHI RIVER NDB
2 -16.24361038 -73.57861328        0      202    50   0.000  ACO ATICO NDB
2 48.82519531 -91.57761383        0      209    50   0.000   IB ATIKOKAN NDB
2 -20.00333214 -158.10667419        0      388   100   0.000   AT ATIU NDB
2 33.10419464 -94.19005585        0      347    50   0.000  ATA ATLANTA NDB
2 41.40397263 -95.04624939        0      365    50   0.000  AIO ATLANTIC NDB
2 59.62599945 -133.67700195        0      260    50   0.000  YSQ ATLIN NDB
2 70.46905518 -157.42750549        0      350    50   0.000  ATK ATQASUK NDB
2 47.14100266  51.80510712        0      755    50   0.000    T ATYRAU NDB
2 47.16592026  51.78392410        0      315    50   0.000   TY ATYRAU NDB
2 47.10240555  51.83788681        0      755    50   0.000    Y ATYRAU NDB
2 47.07886887  51.85778809        0      315    50   0.000   YR ATYRAU NDB
2 41.68872070 -94.90983582        0      266    50   0.000  ADU AUDUBON NDB
2 48.42429733  10.93309402     1542      318    25   0.000  AGB AUGSBURG NDB
2 -8.76686096 160.69924927        0      360    50   0.000   AI AUKI NDB
2 48.58313370  34.47833252        0     1083    75   0.000   AU AULY NDB
2 59.30305481 -69.60083008        0      248    50   0.000  YLA AUPALUK NDB
2 19.86054993  75.39849091        0      205    50   0.000   AU AURANGABAD NDB
2 40.89251328 -97.99719238     1799      278    25   0.000  AUH AURORA NDB
2 30.23568344 -97.62569427        0      353    25   0.000   AU AUSTI NDB
2 42.13108444 -85.52974701        0      371    50   0.000   AZ AUSTN NDB
2 24.70333290 -77.76999664       10      245    25   0.000  NCZ AUTEC NDB
2 -38.01805496 144.47111511       35      404    35   0.000   AV AVALON NDB
2 45.92444229  12.42861080      118      390    50   0.000  AVI AVIANO NDB
2 43.90827942   4.90538883      160      369    20   0.000   CM AVIGNON NDB
2 43.00997162 -77.76914215        0      344    50   0.000  AVN AVON NDB
2 47.12066650   2.79961109      679      288    50   0.000  AVD AVORD NDB
2 14.14596653  38.77633286     6915      440   150   0.000   AX AXUM NDB
2 -13.15194416 -74.20527649     8994      370   150   0.000  AYA AYACUCHO NDB
2 47.93194580  80.44916534        0      485    50   0.000   ZU AYAGUZ NDB
2 56.45000076 138.13333130        0      422    25   0.000   NK AYAN NDB
2 -25.17277718 130.97471619     1636      233   100   0.000  AYE AYERS ROCK NDB-DME
2 45.02388763 -64.81027985        0      341    50   0.000   GF AYLESFORD NDB
2 38.01016617 -78.51808167        0      336    50   0.000  AZS AZALEA PARK NDB
2 47.29000092  11.50166702        0      313    50   0.000   AB Absam NDB
2 44.15055466   0.67388886      156      400    25   0.000   AG Agen la Garenne NDB
2 41.79527664   8.72416687      295      387    25   0.000   CT Ajaccio Campo dell Oro NDB
2 41.91527939   8.80111122       13      365    25   0.000   RB Ajaccio Campo dell Oro NDB
2 49.97625732   2.80941677      361      321   150   0.000  ABY Albert Bray NDB
2 43.91266632   2.06438327      542      323    25   0.000   AB Albi le Sequestre NDB
2 58.61466599 125.42666626      451      522    30   0.000    A Aldan NDB
2 38.29610062  -0.65999997      407      330    50   0.000   AI Alicante NDB
2 49.84222412   2.48416662      335      339    25   0.000   GI Amiens-Glisy NDB
2 56.26610947  12.90072250        0      417    50   0.000   AH Angelholm NDB
2 56.34655380  12.76641655        0      370    50   0.000   LB Angelholm NDB
2 47.57722092  -0.15138888      305      292    25   0.000   AS Angers Marce NDB
2 47.53667068  -0.65806001      187      392    50   0.000   AS Angers NDB
2 45.71055603   0.42694443      397      404    25   0.000  AGO Angouleme Brie Champniers NDB
2 32.71300125 108.90333557      860      422    10   0.000  LMM Ankang 11 NDB
2 32.72999954 108.82166290      912      290    18   0.000  LOM Ankang 11 NDB
2 45.86166763   6.02055550     2205      384    25   0.000   AT Annecy Meythet NDB
2 59.65576553  17.91542435        0      348    50   0.000   WA Arlanda NDB
2 59.67988968  18.10341644        0      339    50   0.000   EA Arlanda NDB
2 65.56217194  19.36760712        0      358    50   0.000   AS Arvidsjaur NDB
2 59.62503433  12.63253117        0      390    50   0.000   LV Arvika NDB
2 59.66308594  12.63767433        0      416    50   0.000    R Arvika NDB
2 14.80000019 106.81666565      218      212    75   0.000   AP Attopeu NDB
2 44.44222260   4.36194468      676      427    25   0.000  AUB Aubenas Ardeche Meridionale NDB
2 43.71777725   0.60305554      509      420    25   0.000  LMT Auch Lamothe NDB
2 44.95583344   2.36805558     2310      343    25   0.000   AR Aurillac NDB
2 47.92027664   3.50222230      505      417    25   0.000   AX Auxerre Branches NDB
2 46.88167191   2.92888951      679      306    25   0.000   AV Avord NDB
2 62.24085617   5.81008291        0      362    50   0.000  BVK BAATVIK NDB
2 44.85675049 -92.98444366        0      385    50   0.000   BA BABCO NDB
2 52.14040756  15.79617214        0      390    25   0.000  BBM BABIMOST NDB
2 38.25169373 -98.85580444        0      419    50   0.000   GB BABSY NDB
2 40.67252731 -73.38439178        0      275    50   0.000  BBN BABYLON NDB
2 -25.40266609 -49.22900009     3057      300    50   0.000  BCH BACACHERI NDB
2 46.47811127  26.92741394      479      426   100   0.000   BC BACAU NDB
2 62.57038879  17.04522133        0      416    25   0.000  BCS BACCHUS NDB
2 10.00000000 -71.06666565        0      370    25   0.000  BCO BACHAQUERO NDB
2 38.81658173  -6.69819403        0      298    40   0.000  BJZ BADAJOZ NDB
2 -33.61694336  21.79944420        0      392    50   0.000   BH BADSHOOGTE NDB
2  5.50906706  10.36724186        0      266    50   0.000   BO BAFOUSSAM NDB
2 16.61786079 121.25287628        0      339    50   0.000   BA BAGABAG NDB
2 21.18097115  94.92822266        0      335    50   0.000  BGN BAGAN NDB
2 47.32110977  40.35944366       14     1175    80   0.000   BA BAGAYEVSKIY NDB
2 26.68788910  88.32641602        0      345    50   0.000   BD BAGDOGRA NDB
2 -31.38533211 -54.11316681        0      235    53   0.000  BGE BAGE NDB
2 -12.40666676 130.85694885        0      308    50   0.000  BGT BAGOT NDB
2 48.33399963 -71.14597321        0      356    50   0.000  YBG BAGOTVILLE NDB
2 16.37439156 120.61670685     4242      272    50   0.000   BG BAGUIO NDB
2 41.95151520   3.20307493        0      319    50   0.000  BAG BAGUR NDB
2 29.34986305  71.71913910      405      332    25   0.000   BW BAHAWALPUR NDB
2 -0.60194403 -80.40721893       10      316    50   0.000  BCN BAHIA NDB
2 11.59149361  37.30475616        0      420   100   0.000   TN BAHIR DAR NDB
2 26.25840378  50.65517044        0      395    25   0.000   LB BAHRAIN NDB
2 47.67121887  23.34596825      531      404   100   0.000  BMR BAIA MARE NDB
2 49.11782455 -68.32610321        0      414    50   0.000   BC BAIE COMEAU NDB
2 50.29166794 -105.44222260        0      375    50   0.000   BD BAILDON NDB
2 38.15151215  -3.62917209        0      418    30   0.000  BAI BAILEN NDB
2 -37.88111115 147.56860352        0      212    35   0.000  BNS BAIRNSDALE NDB
2 23.13833237 113.24166870      342      410    75   0.000   FO BAIYUN NDB
2 57.01666641  82.06666565        0      605    25   0.000   BA BAKCHAR NDB
2 57.00722122  82.05972290      353      605    80   0.000 ÂÀ BAKCHAR NDB
2 64.31472015 -96.06475067        0      224    50   0.000   BK BAKER LAKE NDB
2 36.19105530 -93.16019440        0      395    50   0.000   HR BAKKY NDB
2 40.41999817  50.06499863        0      360    50   0.000   BN BAKU NDB
2 40.52166748  50.06333160        0      515    50   0.000   BU BAKU NDB
2 40.51499939  50.01833344        0      470    50   0.000   BI BAKU NDB
2 40.48833466  50.02999878       19      733    50   0.000    I BAKU NDB
2 40.44833374  50.04999924       19      733    50   0.000    N BAKU NDB
2 40.44499969  50.06333160       19     1130    25   0.000    A BAKU/BINA NDB
2 40.49333191  50.06333160       19     1130    25   0.000    U BAKU/BINA NDB
2 51.89666748  47.79499817       49      375    80   0.000   BW BALAKOVO NDB
2 47.66169357   7.47908306      885      353    15   0.000   BN BALE MULHOUSE NDB
2 36.59008408 -79.91744232        0      396    50   0.000   UV BALES NDB
2 -20.13586426 127.98885345        0      206    70   0.000  BGO BALGO HILL NDB
2 -8.74427509 115.17406464       14      230    50   0.000   OR BALI NDB
2 -1.25206101 116.91103363       12      365    50   0.000   OL BALIKPAPAN NDB
2 46.86819839  74.95720673        0      456    50   0.000   BA BALKHASH NDB
2 -37.51361084 143.79055786        0      239    30   0.000  BLT BALLARAT NDB
2 -30.59164238 116.76947021        0      389    70   0.000  BIU BALLIDU NDB
2 -28.83444405 153.56250000        0      206    25   0.000  BNA BALLINA NDB
2 31.68047142 -99.97491455        0      239    50   0.000  UBC BALLINGER NDB
2 40.18086243 -85.32091522        0      365    50   0.000   JN BALLL NDB
2 -45.92115021 -71.69902039     1654      390   200   0.000  BAL BALMACEDA NDB
2 50.13721848 -97.30974579        0      375    25   0.000   BM BALMORAL NDB
2 47.79794312  27.81399727        0      790    25   0.000   BL BALTI NDB
2 47.82130432  27.79536438        0      389    25   0.000    B BALTI NDB
2 47.88129807  27.75001907        0      790    75   0.000   LC BALTI NDB
2 47.85567856  27.76947594        0      389    25   0.000    L BALTI NDB
2 42.43333435  76.13333130        0      855    50   0.000   BL BALYKCHI NDB
2 29.07788849  58.45433426     3084      379    25   0.000  BAM BAM NDB
2 12.52147198  -7.96866703        0      301    50   0.000   BM BAMAKO/SENOU NDB
2 70.07433319  24.97949219       42      345    50   0.000  BNR BANAK NDB
2  5.51231909  95.41941833       65      330   125   0.000   NZ BANDA ACEH NDB
2 27.21630669  56.36008453       49      250   150   0.000  BND BANDAR ABBASS NDB
2 -5.24490595 105.17814636      282      290    50   0.000   TF BANDAR LAMPUNG NDB
2 26.53761101  54.86119461       15      408    75   0.000  LEN BANDAR LENGEH NDB
2  7.26858616  79.95092010        0      315    25   0.000  CNL BANDARANAIKE NDB
2 -3.30237699  17.38294411        0      385    50   0.000  BAN BANDUNDU NDB
2 -6.92341709 107.64791870        0      300    50   0.000   OY BANDUNG NDB
2 44.51027679  26.13694382        0      434    75   0.000    A BANEASA EAST NDB
2 44.52963638  26.23053551        0      256    25   0.000  BSE BANEASA SOUTHEAST NDB
2 44.47208786  25.95199776        0      521    25   0.000  BSW BANEASA SOUTHWEST NDB
2 44.48389053  26.07583237        0      385    75   0.000    B BANEASA WEST NDB
2 12.96945763  77.71406555        0      363    50   0.000   BG BANGALORE NDB
2 13.99463940 100.65088654        0      293    25   0.000   BK BANGKOK NDB
2  0.46396899  25.35009766        0      315    50   0.000  KIS BANGOKA NDB
2 45.01461029 -84.80808258        0      375    50   0.000   GL BANGU NDB
2  4.32433319  18.53905678     1267      305    50   0.000   PK BANGUI M POKO NDB
2  4.49049997  18.49561119     1267      265    25   0.000   BN BANGUI M POKO NDB
2  4.37869406  18.52472115     1267      279    25   0.000   BP BANGUI M POKO NDB
2 35.22828674  35.95791626        0      304    75   0.000  BAN BANIAS NDB
2 45.09526825  17.25793266      413      340    50   0.000  BLK BANJA LUKA NDB
2 44.92210770  17.30249977      443      383    25   0.000   NA BANJA LUKA NDB
2 44.96104050  17.29234695      405      397    25   0.000   LU BANJA LUKA NDB
2 -3.43624711 114.75373077       66      390    50   0.000   OU BANJARMASIN NDB
2 13.34537888 -16.65744209        0      256   150   0.000   ND BANJUL NDB
2 45.63027954 -123.04580688        0      356    50   0.000  PND BANKS NDB
2 -33.92832947 150.98851013       18      416    40   0.000   BK BANKSTOWN NDB
2 24.26744461  97.24619293        0      320    50   0.000   BM BANMAW NDB
2 32.97639084  70.52094269     1325      257    50   0.000   BN BANNU NDB
2 32.65999985 118.58166504        0      340    50   0.000   OF BANTAJI NDB
2 18.48833275 109.40499878        0      426    75   0.000   WL BAOLONG NDB
2 40.56666565 110.00833130        0      489    50   0.000   ZQ BAOTOU NDB
2 55.35694504  78.30278015      388      965    80   0.000   SZ BARABINSK NDB
2 20.35727692 -74.50438690        0      278    50   0.000  UBA BARACOA NDB
2 18.24166679 -71.11666870        0      300    50   0.000  BHN BARAHONA NDB
2 40.44685745  -3.56255293        0      308    15   0.000   BJ BARAJAS NDB
2 40.38938141  -3.56225801        0      326    15   0.000   RS BARAJAS NDB
2 25.70610046  91.97570038        0      320    50   0.000   BR BARAPANI NDB
2 -21.26700020 -43.76416779     3657      285    60   0.000  BBC BARBACENA NDB
2 -23.55833244 145.29804993      878      332    40   0.000  BAR BARCALDINE NDB
2 41.26610947   1.98583305        0      338   150   0.000   QA BARCELONA NDB
2 -0.97549999 -62.92083359      112      225   200   0.000  BRL BARCELOS NDB
2 41.93214035  -5.66688919        0      292    20   0.000  BRB BARCIAL DEL BARCO NDB
2 49.80112076 -92.64488220        0      399    25   0.000  ZHD BARCLAY NDB
2 28.41675377  79.44841766        0      218    50   0.000   BY BAREILLY NDB
2 41.11030579  16.66044426      418      401    25   0.000  BPL BARI PALESE NDB
2  8.62388897 -70.21591949      666      220    25   0.000  BNS BARINAS NDB
2 22.79782295  90.29783630        0      368    25   0.000   BL BARISAL NDB
2 48.15074539  17.24269676        0      438    25   0.000    B BARKA NDB
2 53.38000107  83.61166382        0      428    80   0.000   AR BARNAUL NDB
2 53.34500122  83.46499634        0      428    80   0.000   BU BARNAUL NDB
2 52.16138840 -106.57444763        0      356    25   0.000  ZXE BARNES NDB
2 33.34680176 -81.42405701      380      392    25   0.000  BKO BARNWELL NDB
2 10.75333309 -83.58333588       10      380    50   0.000  COL BARRA DEL COLORADO NDB
2 57.02562714  -7.44892216        0      316    15   0.000  BRR BARRA NDB
2  4.57638884 -72.97721863        0      315    50   0.000  UPI BARRANCA DE UPIA NDB
2 10.80000019 -74.86666870        0      244    50   0.000   BA BARRANQUILLA NDB
2 10.87179375 -74.79616547      295      264    25   0.000   AQ BARRANQUILLA NDB
2 -12.07900047 -44.99833298     2444      375   200   0.000  BRR BARREIRAS NDB
2 -20.58216667 -48.59666824     1898      360    50   0.000  BRT BARRETOS NDB
2 42.51449966 -94.30558014        0      341    50   0.000   FO BARRO NDB
2 33.93535995 -83.58946991        0      404    50   0.000  BMW BARROW COUNTY NDB
2 -20.85628891 115.40613556       26      206    75   0.000  BWX BARROW ISLAND NDB
2 54.33836746  12.68610287       45      373    30   0.000  BTH BARTH NDB
2 46.67185974 113.28466797        0      330    50   0.000   SB BARUUN-URT NDB
2 14.98181438 120.48476410      151      404    50   0.000   BB BASA NDB
2  1.21223998  19.79634094        0      318    50   0.000  BSU BASANKUSU NDB
2 20.45148087 121.97480774      296      276    50   0.000   BS BASCO NDB
2 35.48028183  35.94225311        0      414    75   0.000  LTK BASSEL AL ASSAD NDB
2 32.75469589 -91.88344574        0      329    50   0.000  BQP BASTROP NDB
2  1.90572202   9.80205631        0      325    25   0.000   BT BATA NDB
2 67.60500336 134.63000488        0      375    80   0.000   ZA BATAGAY NDB
2 44.96833420  20.19636154      253      420    25   0.000   BT BATAJNICA NDB
2 44.90327835  20.31688881      298      420    25   0.000   EK BATAJNICA NDB
2 44.95310974  20.22669411      256      320    25   0.000   PZ BATAJNICA NDB
2  1.12126100 104.11057281      131      370    50   0.000   BM BATAM NDB
2 24.42763519  54.45588303        0      392    75   0.000   AD BATEEN NDB
2 39.34977722 -85.25775146        0      254    50   0.000  HLB BATESVILLE NDB
2 47.63058472 -65.74458313        0      363    50   0.000   1F BATHURST NDB
2 -33.41416550 149.65693665     2430      383    30   0.000  BTH BATHURST NDB
2 37.93750000  41.11972046     1818      470    25   0.000  BAT BATMAN NDB
2 35.75166702   6.30222178        0      421    50   0.000  BTN BATNA NDB
2 42.36199951 -85.18450165        0      272    50   0.000   BT BATOL NDB
2  4.47151899  14.36272526     2224      276    50   0.000  TJI BATOURI NDB
2 70.60721588  29.71293259        0      348    25   0.000   BX BATSFJORD NDB
2 13.09166718 103.22333527        0      484    50   0.000   BB BATTAMBANG NDB
2 40.53205490 -103.23011017        0      392    50   0.000  BAJ BATTEN NDB
2  7.70361710  81.68023682        0      320    50   0.000  BAT BATTICALOA NDB
2  1.85000002 102.93389130        0      276    50   0.000   BP BATU PAHAT NDB
2 -4.39777803 104.40305328      451      357    50   0.000   BR BATU RAJA NDB
2 41.60083389  41.61388779        0      430    75   0.000   LU BATUMI NDB
2 -5.51666689 122.55000305      164      274    60   0.000   BR BAU BAU NDB
2 -17.69252205 168.26852417       98      361   100   0.000   BA BAUERFIELD NDB
2 -22.31399918 -49.10716629        0      380    50   0.000  BRU BAURU NDB
2 51.19881439  14.54783058        0      359    25   0.000   BA BAUTZEN NDB
