I
1050 Generated by WorldEditor 2.1.0r1

1    285 1 0 LEMO Morón
1302 city Seville
111  37.17306342 -005.60949221 1
115  37.17305739 -005.60947121
120 line
111  37.17444577 -005.61171358 51
112  37.17407803 -005.61148339  37.17387312 -005.61157313
111  37.17407803 -005.61148339 51
111  37.17362050 -005.61167838 51
111  37.17354861 -005.61170935
112  37.17354861 -005.61170935  37.17325184 -005.61185231 51
115  37.17334183 -005.61220372
120 line
111  37.17423165 -005.61098409 51
112  37.17386891 -005.61076168  37.17366400 -005.61085142
111  37.17386891 -005.61076168 51
111  37.17341213 -005.61095633 51
111  37.17333950 -005.61098764
112  37.17333950 -005.61098764  37.17304272 -005.61113060 51
115  37.17313615 -005.61149194
120 line
111  37.17402852 -005.61029204 51
112  37.17366454 -005.61005190  37.17345964 -005.61014164
111  37.17366454 -005.61005190 51
111  37.17320736 -005.61024673 51
111  37.17313513 -005.61027786
112  37.17313513 -005.61027786  37.17283835 -005.61042082 51
115  37.17293171 -005.61078444
120 line
111  37.17381910 -005.60957856 51
112  37.17346018 -005.60934212  37.17323285 -005.60943158
111  37.17346018 -005.60934212 51
111  37.17300258 -005.60953714 51
111  37.17293076 -005.60956808
112  37.17293076 -005.60956808  37.17263399 -005.60971104 51
115  37.17272636 -005.61007380
120 stop
111  37.17473491 -005.61116510 1
115  37.17472880 -005.61114413
120 stop
111  37.17452620 -005.61044897 1
115  37.17452009 -005.61042800
120 stop
111  37.17431847 -005.60973622 1
115  37.17431236 -005.60971526
120 stop
111  37.17468514 -005.61118926 1
115  37.17467905 -005.61116829
120 stop
111  37.17447726 -005.61047275 1
115  37.17447117 -005.61045178
120 stop
111  37.17427036 -005.60975964 1
115  37.17426427 -005.60973866
120 stop
111  37.17479965 -005.61113359 1
115  37.17479354 -005.61111262
120 stop
111  37.17459094 -005.61041746 1
115  37.17458483 -005.61039649
120 stop
111  37.17438322 -005.60970472 1
115  37.17437711 -005.60968375
120 line
111  37.17558209 -005.61120678 51
112  37.17522461 -005.61097242  37.17501971 -005.61106217
111  37.17522461 -005.61097242 51
111  37.17468999 -005.61120596 51
111  37.17464569 -005.61122532
112  37.17464569 -005.61122532  37.17435442 -005.61136655 51
115  37.17444577 -005.61171358
120 line
111  37.17536967 -005.61048436 51
112  37.17500876 -005.61025418  37.17480386 -005.61034393
111  37.17500876 -005.61025418 51
111  37.17448078 -005.61048488 51
111  37.17442984 -005.61050707
112  37.17442984 -005.61050707  37.17413994 -005.61064313 51
115  37.17423165 -005.61098409
120 line
111  37.17515724 -005.60976195 51
112  37.17480677 -005.60953594  37.17460187 -005.60962568
111  37.17480677 -005.60953594 51
111  37.17427309 -005.60976906 51
111  37.17422785 -005.60978883
112  37.17422785 -005.60978883  37.17394070 -005.60992661 51
115  37.17402852 -005.61029204
120 stop
111  37.17591175 -005.61063551 1
115  37.17590159 -005.61060008
120 stop
111  37.17589724 -005.61058493 1
115  37.17588708 -005.61054949
120 stop
111  37.17571234 -005.60994029 1
115  37.17570218 -005.60990485
120 stop
111  37.17566427 -005.60977269 1
115  37.17565410 -005.60973725
120 stop
111  37.17550515 -005.60921793 1
115  37.17549498 -005.60918249
120 line
111  37.17693868 -005.61058036 51
112  37.17657540 -005.61034162  37.17637049 -005.61043137
111  37.17657540 -005.61034162 51
111  37.17591175 -005.61063551 51
111  37.17578607 -005.61069117
112  37.17578607 -005.61069117  37.17548930 -005.61083413 51
115  37.17558209 -005.61120678
120 line
111  37.17690674 -005.61050832 51
112  37.17656114 -005.61029092  37.17635624 -005.61038067
111  37.17656114 -005.61029092 51
111  37.17589724 -005.61058493 51
111  37.17577181 -005.61064047
112  37.17577181 -005.61064047  37.17547504 -005.61078343 51
115  37.17556848 -005.61116052
120 line
111  37.17673143 -005.60988192 51
112  37.17636865 -005.60964971  37.17616375 -005.60973946
111  37.17636865 -005.60964971 51
111  37.17571234 -005.60994029 51
111  37.17557933 -005.60999926
112  37.17557933 -005.60999926  37.17528255 -005.61014222 51
115  37.17536967 -005.61048436
120 line
111  37.17668221 -005.60971607 51
112  37.17632588 -005.60947972  37.17612098 -005.60956947
111  37.17632588 -005.60947972 51
111  37.17566427 -005.60977269 51
111  37.17553656 -005.60982927
112  37.17553656 -005.60982927  37.17523978 -005.60997223 51
115  37.17531998 -005.61031539
120 line
111  37.17651694 -005.60915909 51
112  37.17616667 -005.60892500  37.17596176 -005.60901475
111  37.17616667 -005.60892500 51
111  37.17550515 -005.60921793 51
111  37.17537734 -005.60927455
112  37.17537734 -005.60927455  37.17508057 -005.60941751 51
115  37.17515724 -005.60976195
120 stop
111  37.17543248 -005.60896458 1
115  37.17542232 -005.60892915
120 line
111  37.17644368 -005.60891219 51
112  37.17608475 -005.60867574  37.17587984 -005.60876549
111  37.17608475 -005.60867574 51
111  37.17543248 -005.60896458 51
111  37.17529542 -005.60902529
112  37.17529542 -005.60902529  37.17499865 -005.60916825 51
115  37.17508678 -005.60952726
120 stop
111  37.17679222 -005.60835539 1
115  37.17678204 -005.60831963
120 line
111  37.17781007 -005.60829963 51
112  37.17745114 -005.60806318  37.17724624 -005.60815292
111  37.17745114 -005.60806318 51
111  37.17679222 -005.60835539 51
111  37.17664940 -005.60841872
112  37.17664940 -005.60841872  37.17635924 -005.60856266 51
115  37.17644368 -005.60891219
120 stop
111  37.17727251 -005.61004219 1
115  37.17726233 -005.61000643
120 stop
111  37.17725141 -005.60996809 1
115  37.17724123 -005.60993233
120 stop
111  37.17706680 -005.60931972 1
115  37.17705662 -005.60928396
120 line
111  37.17830431 -005.60997601 51
112  37.17794364 -005.60974457  37.17773873 -005.60983432
111  37.17794364 -005.60974457 51
111  37.17727251 -005.61004219 51
111  37.17714190 -005.61010011
112  37.17714190 -005.61010011  37.17685008 -005.61023577 51
115  37.17693868 -005.61058036
120 line
111  37.17828108 -005.60989722 51
112  37.17791888 -005.60967208  37.17771398 -005.60976183
111  37.17791888 -005.60967208 51
111  37.17725141 -005.60996809 51
111  37.17711714 -005.61002762
112  37.17711714 -005.61002762  37.17682698 -005.61016742 51
115  37.17690674 -005.61050832
120 line
111  37.17809191 -005.60925558 51
112  37.17773406 -005.60902381  37.17752915 -005.60911356
111  37.17773406 -005.60902381 51
111  37.17706680 -005.60931972 51
111  37.17693232 -005.60937936
112  37.17693232 -005.60937936  37.17663555 -005.60951502 51
115  37.17673143 -005.60988192
120 stop
111  37.17702462 -005.60917160 1
115  37.17701444 -005.60913584
120 line
111  37.17804902 -005.60911010 51
112  37.17768950 -005.60887676  37.17748460 -005.60896651
111  37.17768950 -005.60887676 51
111  37.17702462 -005.60917160 51
111  37.17688776 -005.60923231
112  37.17688776 -005.60923231  37.17660254 -005.60935761 51
115  37.17668221 -005.60971607
120 stop
111  37.17686377 -005.60860665 1
115  37.17685358 -005.60857089
120 line
111  37.17788239 -005.60854491 51
112  37.17752650 -005.60831274  37.17732159 -005.60840249
111  37.17752650 -005.60831274 51
111  37.17686377 -005.60860665 51
111  37.17672476 -005.60866829
112  37.17672476 -005.60866829  37.17642799 -005.60881430 51
115  37.17651694 -005.60915909
120 stop
111  37.16658280 -005.61232660 1
111  37.16658391 -005.61233041 1
115  37.16658501 -005.61233422
120 line
111  37.16609296 -005.61260676 51
112  37.16612363 -005.61253776  37.16615978 -005.61251984
111  37.16612363 -005.61253776 51
111  37.16658391 -005.61233041 51
111  37.16696238 -005.61216047
112  37.16696238 -005.61216047  37.16701269 -005.61213463 51
115  37.16704656 -005.61226770
120 in
112  37.16612363 -005.61253776  37.16608546 -005.61254984 51
115  37.16606414 -005.61250690
120 stop
111  37.16666014 -005.61259331 1
111  37.16666125 -005.61259712 1
115  37.16666235 -005.61260093
120 line
111  37.16616922 -005.61287101 51
112  37.16620091 -005.61280450  37.16623705 -005.61278658
111  37.16620091 -005.61280450 51
111  37.16666125 -005.61259712 51
111  37.16703966 -005.61242720
112  37.16703966 -005.61242720  37.16707402 -005.61241566 51
115  37.16710065 -005.61245658
120 out
112  37.16703966 -005.61242720  37.16707042 -005.61240541 51
115  37.16706670 -005.61233803
120 in
112  37.16620091 -005.61280450  37.16616273 -005.61281658 51
115  37.16614080 -005.61277253
120 stop
111  37.16673406 -005.61284819 1
111  37.16673516 -005.61285200 1
115  37.16673627 -005.61285581
120 line
111  37.16624118 -005.61312034 51
112  37.16627542 -005.61305911  37.16631157 -005.61304119
111  37.16627542 -005.61305911 51
111  37.16673516 -005.61285200 51
111  37.16711417 -005.61268182
112  37.16711417 -005.61268182  37.16714853 -005.61267027 51
115  37.16717113 -005.61270268
120 out
112  37.16711417 -005.61268182  37.16714493 -005.61266002 51
115  37.16713787 -005.61258653
120 in
112  37.16627542 -005.61305911  37.16623724 -005.61307119 51
115  37.16621286 -005.61302221
120 stop
111  37.16680991 -005.61310975 1
111  37.16681101 -005.61311356 1
115  37.16681212 -005.61311737
120 line
111  37.16631860 -005.61338861 51
112  37.16635131 -005.61332065  37.16638746 -005.61330273
111  37.16635131 -005.61332065 51
111  37.16681101 -005.61311356 51
111  37.16719006 -005.61294335
112  37.16719006 -005.61294335  37.16722442 -005.61293181 51
115  37.16724811 -005.61297148
120 out
112  37.16719006 -005.61294335  37.16722082 -005.61292156 51
115  37.16721561 -005.61285798
120 in
112  37.16635131 -005.61332065  37.16631314 -005.61333273 51
115  37.16628983 -005.61328889
120 stop
111  37.16688531 -005.61336978 1
111  37.16688642 -005.61337359 1
115  37.16688752 -005.61337740
120 line
111  37.16639099 -005.61363942 51
112  37.16642720 -005.61358045  37.16646335 -005.61356253
111  37.16642720 -005.61358045 51
111  37.16688642 -005.61337359 51
111  37.16726595 -005.61320316
112  37.16726595 -005.61320316  37.16730031 -005.61319162 51
115  37.16732238 -005.61323083
120 out
112  37.16726595 -005.61320316  37.16729672 -005.61318137 51
115  37.16729352 -005.61313003
120 in
112  37.16642720 -005.61358045  37.16638903 -005.61359253 51
115  37.16636217 -005.61353956
120 stop
111  37.16695846 -005.61362202 1
111  37.16695957 -005.61362583 1
115  37.16696067 -005.61362964
120 line
111  37.16646348 -005.61389059 51
112  37.16649896 -005.61383333  37.16653510 -005.61381541
111  37.16649896 -005.61383333 51
111  37.16695957 -005.61362583 51
111  37.16733771 -005.61345604
112  37.16733771 -005.61345604  37.16737207 -005.61344450 51
115  37.16739341 -005.61347883
120 out
112  37.16733771 -005.61345604  37.16736847 -005.61343425 51
115  37.16736451 -005.61337794
120 in
112  37.16649896 -005.61383333  37.16646078 -005.61384541 51
115  37.16643549 -005.61379359
120 stop
111  37.16703117 -005.61387273 1
111  37.16703227 -005.61387654 1
115  37.16703338 -005.61388035
120 line
111  37.16653809 -005.61414911 51
112  37.16657071 -005.61408448  37.16660686 -005.61406655
111  37.16657071 -005.61408448 51
111  37.16703227 -005.61387654 51
111  37.16740946 -005.61370719
112  37.16740946 -005.61370719  37.16744382 -005.61369564 51
115  37.16746660 -005.61373442
120 out
112  37.16740946 -005.61370719  37.16744022 -005.61368539 51
115  37.16744039 -005.61364290
120 in
112  37.16657071 -005.61408448  37.16653253 -005.61409656 51
115  37.16650977 -005.61405098
120 stop
111  37.16710867 -005.61413999 1
111  37.16710978 -005.61414380 1
115  37.16711088 -005.61414761
120 line
111  37.16661385 -005.61441159 51
112  37.16664936 -005.61435121  37.16668551 -005.61433329
111  37.16664936 -005.61435121 51
111  37.16710978 -005.61414380 51
111  37.16748811 -005.61397392
112  37.16748811 -005.61397392  37.16752247 -005.61396238 51
115  37.16754138 -005.61399555
120 out
112  37.16748811 -005.61397392  37.16751887 -005.61395213 51
115  37.16751638 -005.61390823
120 in
112  37.16664936 -005.61435121  37.16661119 -005.61436329 51
115  37.16658544 -005.61431316
120 stop
111  37.16718049 -005.61438764 1
111  37.16718159 -005.61439145 1
115  37.16718270 -005.61439526
120 line
111  37.16668863 -005.61467071 51
112  37.16672112 -005.61459889  37.16675726 -005.61458097
111  37.16672112 -005.61459889 51
111  37.16718159 -005.61439145 51
111  37.16755987 -005.61422160
112  37.16755987 -005.61422160  37.16759422 -005.61421006 51
115  37.16761516 -005.61425319
120 out
112  37.16755987 -005.61422160  37.16759063 -005.61419981 51
115  37.16758661 -005.61415350
120 in
112  37.16672112 -005.61459889  37.16668294 -005.61461097 51
115  37.16666054 -005.61457337
120 stop
111  37.16725783 -005.61465434 1
111  37.16725893 -005.61465815 1
115  37.16726004 -005.61466196
120 line
111  37.16676484 -005.61493477 51
112  37.16679839 -005.61486562  37.16683453 -005.61484770
111  37.16679839 -005.61486562 51
111  37.16725893 -005.61465815 51
111  37.16763714 -005.61448834
112  37.16763714 -005.61448834  37.16767150 -005.61447680 51
115  37.16769290 -005.61452464
120 out
112  37.16763714 -005.61448834  37.16766790 -005.61446655 51
115  37.16766528 -005.61442819
120 in
112  37.16679839 -005.61486562  37.16676021 -005.61487770 51
115  37.16673633 -005.61483599
120 stop
111  37.16645825 -005.61502214 1
111  37.16645714 -005.61501833 1
115  37.16645604 -005.61501452
120 line
111  37.16673633 -005.61483599 51
112  37.16670692 -005.61490645  37.16667077 -005.61492437
111  37.16670692 -005.61490645 51
111  37.16645714 -005.61501833 51
111  37.16625411 -005.61510932
112  37.16625411 -005.61510932  37.16621975 -005.61512087 51
115  37.16619260 -005.61508178
120 out
112  37.16625411 -005.61510932  37.16622335 -005.61513112 51
115  37.16622607 -005.61519759
120 in
112  37.16670692 -005.61490645  37.16674509 -005.61489437 51
115  37.16676484 -005.61493477
120 stop
111  37.16638088 -005.61475544 1
111  37.16637978 -005.61475163 1
115  37.16637867 -005.61474783
120 line
111  37.16666054 -005.61457337 51
112  37.16662976 -005.61464436  37.16659361 -005.61466228
111  37.16662976 -005.61464436 51
111  37.16637978 -005.61475163 51
111  37.16617682 -005.61484259
112  37.16617682 -005.61484259  37.16614246 -005.61485414 51
115  37.16611602 -005.61481681
120 out
112  37.16617682 -005.61484259  37.16614606 -005.61486439 51
115  37.16614894 -005.61493069
120 in
112  37.16662963 -005.61463972  37.16666780 -005.61462764 51
115  37.16668863 -005.61467071
120 stop
111  37.16630695 -005.61450057 1
111  37.16630585 -005.61449676 1
115  37.16630474 -005.61449295
120 line
111  37.16658544 -005.61431316 51
112  37.16655509 -005.61438513  37.16651895 -005.61440305
111  37.16655509 -005.61438513 51
111  37.16630585 -005.61449676 51
111  37.16610229 -005.61458799
112  37.16610229 -005.61458799  37.16606793 -005.61459954 51
115  37.16604384 -005.61456706
120 out
112  37.16610229 -005.61458799  37.16607153 -005.61460979 51
115  37.16607598 -005.61467827
120 in
112  37.16655509 -005.61438513  37.16659327 -005.61437304 51
115  37.16661385 -005.61441159
120 stop
111  37.16623108 -005.61423902 1
111  37.16622998 -005.61423521 1
115  37.16622887 -005.61423140
120 line
111  37.16650977 -005.61405098 51
112  37.16647918 -005.61412360  37.16644304 -005.61414152
111  37.16647918 -005.61412360 51
111  37.16622998 -005.61423521 51
111  37.16602638 -005.61432647
112  37.16602638 -005.61432647  37.16599202 -005.61433801 51
115  37.16596892 -005.61430782
120 out
112  37.16602638 -005.61432647  37.16599562 -005.61434826 51
115  37.16599957 -005.61441390
120 in
112  37.16647918 -005.61412360  37.16651736 -005.61411151 51
115  37.16653809 -005.61414911
120 stop
111  37.16615566 -005.61397901 1
111  37.16615455 -005.61397520 1
115  37.16615345 -005.61397139
120 line
111  37.16643549 -005.61379359 51
112  37.16640327 -005.61386380  37.16636713 -005.61388172
111  37.16640327 -005.61386380 51
111  37.16615455 -005.61397520 51
111  37.16595047 -005.61406667
112  37.16595047 -005.61406667  37.16591611 -005.61407822 51
115  37.16589449 -005.61405032
120 out
112  37.16595047 -005.61406667  37.16591971 -005.61408847 51
115  37.16592492 -005.61415560
120 in
112  37.16640327 -005.61386380  37.16644145 -005.61385172 51
115  37.16646348 -005.61389059
120 stop
111  37.16608249 -005.61372678 1
111  37.16608138 -005.61372297 1
115  37.16608028 -005.61371916
120 line
111  37.16636217 -005.61353956 51
112  37.16633150 -005.61361093  37.16629536 -005.61362886
111  37.16633150 -005.61361093 51
111  37.16608138 -005.61372297 51
111  37.16587870 -005.61381380
112  37.16587870 -005.61381380  37.16584434 -005.61382535 51
115  37.16582104 -005.61379617
120 out
112  37.16587870 -005.61381380  37.16584794 -005.61383560 51
115  37.16585331 -005.61390783
120 in
112  37.16633150 -005.61361093  37.16636968 -005.61359885 51
115  37.16639099 -005.61363942
120 stop
111  37.16600977 -005.61347608 1
111  37.16600866 -005.61347227 1
115  37.16600756 -005.61346846
120 line
111  37.16628983 -005.61328889 51
112  37.16625973 -005.61335980  37.16622359 -005.61337772
111  37.16625973 -005.61335980 51
111  37.16600866 -005.61347227 51
111  37.16580693 -005.61356267
112  37.16580693 -005.61356267  37.16577257 -005.61357421 51
115  37.16574796 -005.61354331
120 out
112  37.16580693 -005.61356267  37.16577617 -005.61358446 51
115  37.16578139 -005.61365896
120 in
112  37.16625973 -005.61335980  37.16629791 -005.61334772 51
115  37.16631860 -005.61338861
120 stop
111  37.16593225 -005.61320883 1
111  37.16593114 -005.61320502 1
115  37.16593004 -005.61320121
120 line
111  37.16621286 -005.61302221 51
112  37.16618106 -005.61309308  37.16614492 -005.61311100
111  37.16618106 -005.61309308 51
111  37.16593114 -005.61320502 51
111  37.16572825 -005.61329594
112  37.16572825 -005.61329594  37.16569390 -005.61330749 51
115  37.16567103 -005.61327715
120 out
112  37.16572825 -005.61329594  37.16569749 -005.61331774 51
115  37.16570271 -005.61338673
120 in
112  37.16618106 -005.61309308  37.16621924 -005.61308099 51
115  37.16624118 -005.61312034
120 stop
111  37.16586041 -005.61296119 1
111  37.16585930 -005.61295738 1
115  37.16585820 -005.61295357
120 line
111  37.16614080 -005.61277253 51
112  37.16610929 -005.61284541  37.16607315 -005.61286333
111  37.16610929 -005.61284541 51
111  37.16585930 -005.61295738 51
111  37.16565648 -005.61304827
112  37.16565648 -005.61304827  37.16562213 -005.61305982 51
115  37.16559942 -005.61302938
120 out
112  37.16565648 -005.61304827  37.16562572 -005.61307007 51
115  37.16563124 -005.61313945
120 in
112  37.16610929 -005.61284541  37.16614747 -005.61283332 51
115  37.16616922 -005.61287101
120 stop
111  37.16578305 -005.61269450 1
111  37.16578194 -005.61269069 1
115  37.16578084 -005.61268688
120 line
111  37.16606414 -005.61250690 51
112  37.16603200 -005.61257868  37.16599585 -005.61259661
111  37.16603200 -005.61257868 51
111  37.16578194 -005.61269069 51
111  37.16557919 -005.61278155
112  37.16557919 -005.61278155  37.16554483 -005.61279310 51
115  37.16552241 -005.61276293
120 out
112  37.16557919 -005.61278155  37.16554843 -005.61280335 51
115  37.16555464 -005.61287444
120 in
112  37.16603200 -005.61257868  37.16607017 -005.61256660 51
115  37.16609296 -005.61260676
120 stop
111  37.16505185 -005.61302640 1
111  37.16505295 -005.61303021 1
115  37.16505406 -005.61303402
120 line
111  37.16481137 -005.61320569 51
112  37.16484053 -005.61312493  37.16487670 -005.61310708
111  37.16484053 -005.61312493 51
111  37.16505295 -005.61303021 51
111  37.16525609 -005.61293963
112  37.16525609 -005.61293963  37.16529046 -005.61292815 51
115  37.16532102 -005.61297909
120 out
112  37.16525609 -005.61293963  37.16528688 -005.61291790 51
115  37.16528802 -005.61286492
120 in
112  37.16484053 -005.61312493  37.16480234 -005.61313693 51
115  37.16478128 -005.61310174
120 stop
111  37.16512213 -005.61326882 1
111  37.16512324 -005.61327263 1
115  37.16512434 -005.61327644
120 line
111  37.16488238 -005.61345094 51
112  37.16491070 -005.61336740  37.16494686 -005.61334955
111  37.16491070 -005.61336740 51
111  37.16512324 -005.61327263 51
111  37.16532625 -005.61318210
112  37.16532625 -005.61318210  37.16536062 -005.61317062 51
115  37.16539068 -005.61322014
120 out
112  37.16532625 -005.61318210  37.16535704 -005.61316037 51
115  37.16535897 -005.61311041
120 in
112  37.16491070 -005.61336740  37.16487250 -005.61337941 51
115  37.16485077 -005.61334176
120 stop
111  37.16519790 -005.61353012 1
111  37.16519900 -005.61353393 1
115  37.16520011 -005.61353774
120 line
111  37.16495713 -005.61370911 51
112  37.16498661 -005.61362864  37.16502277 -005.61361079
111  37.16498661 -005.61362864 51
111  37.16519900 -005.61353393 51
111  37.16540216 -005.61344334
112  37.16540216 -005.61344334  37.16543654 -005.61343186 51
115  37.16546626 -005.61348165
120 out
112  37.16540216 -005.61344334  37.16543295 -005.61342161 51
115  37.16543371 -005.61336901
120 in
112  37.16498661 -005.61362864  37.16494841 -005.61364065 51
115  37.16492664 -005.61360381
120 stop
111  37.16527329 -005.61379015 1
111  37.16527440 -005.61379396 1
115  37.16527550 -005.61379777
120 line
111  37.16503345 -005.61397274 51
112  37.16506252 -005.61388843  37.16509868 -005.61387058
111  37.16506252 -005.61388843 51
111  37.16527440 -005.61379396 51
111  37.16547807 -005.61370313
112  37.16547807 -005.61370313  37.16551245 -005.61369165 51
115  37.16554096 -005.61374010
120 out
112  37.16547807 -005.61370313  37.16550886 -005.61368140 51
115  37.16550827 -005.61362701
120 in
112  37.16506252 -005.61388843  37.16502433 -005.61390044 51
115  37.16500162 -005.61386279
120 stop
111  37.16534731 -005.61404543 1
111  37.16534841 -005.61404924 1
115  37.16534952 -005.61405305
120 line
111  37.16510684 -005.61422585 51
112  37.16513613 -005.61414390  37.16517229 -005.61412604
111  37.16513613 -005.61414390 51
111  37.16534841 -005.61404924 51
111  37.16555168 -005.61395860
112  37.16555168 -005.61395860  37.16558606 -005.61394712 51
115  37.16561488 -005.61399587
120 out
112  37.16555168 -005.61395860  37.16558247 -005.61393686 51
115  37.16558251 -005.61388387
120 in
112  37.16513613 -005.61414390  37.16509794 -005.61415590 51
115  37.16507529 -005.61411723
120 stop
111  37.16542754 -005.61432215 1
111  37.16542865 -005.61432596 1
115  37.16542975 -005.61432977
120 line
111  37.16518704 -005.61450325 51
112  37.16521549 -005.61442101  37.16525166 -005.61440316
111  37.16521549 -005.61442101 51
111  37.16542865 -005.61432596 51
111  37.16563105 -005.61423571
112  37.16563105 -005.61423571  37.16566542 -005.61422423 51
115  37.16569502 -005.61427314
120 out
112  37.16563105 -005.61423571  37.16566184 -005.61421398 51
115  37.16565799 -005.61416502
120 in
112  37.16521549 -005.61442101  37.16517730 -005.61443302 51
115  37.16515634 -005.61439682
120 stop
111  37.16550249 -005.61458065 1
111  37.16550360 -005.61458446 1
115  37.16550470 -005.61458827
120 line
111  37.16526133 -005.61475984 51
112  37.16529025 -005.61467960  37.16532642 -005.61466175
111  37.16529025 -005.61467960 51
111  37.16550360 -005.61458446 51
111  37.16570581 -005.61449430
112  37.16570581 -005.61449430  37.16574018 -005.61448282 51
115  37.16576884 -005.61452858
120 out
112  37.16570581 -005.61449430  37.16573660 -005.61447257 51
115  37.16573736 -005.61441963
120 in
112  37.16529025 -005.61467960  37.16525206 -005.61469161 51
115  37.16523074 -005.61465417
120 stop
111  37.16557579 -005.61483346 1
111  37.16557690 -005.61483727 1
115  37.16557800 -005.61484108
120 line
111  37.16533526 -005.61501520 51
112  37.16536405 -005.61493218  37.16540022 -005.61491433
111  37.16536405 -005.61493218 51
111  37.16557690 -005.61483727 51
111  37.16577961 -005.61474688
112  37.16577961 -005.61474688  37.16581398 -005.61473540 51
115  37.16584285 -005.61478465
120 out
112  37.16577961 -005.61474688  37.16581040 -005.61472514 51
115  37.16581081 -005.61467378
120 in
112  37.16536405 -005.61493218  37.16532586 -005.61494419 51
115  37.16530370 -005.61490619
120 stop
111  37.16564752 -005.61508086 1
111  37.16564863 -005.61508467 1
115  37.16564973 -005.61508848
120 line
111  37.16540643 -005.61526100 51
112  37.16543498 -005.61517995  37.16547115 -005.61516209
111  37.16543498 -005.61517995 51
111  37.16564863 -005.61508467 51
111  37.16585054 -005.61499465
112  37.16585054 -005.61499465  37.16588491 -005.61498317 51
115  37.16591451 -005.61503257
120 out
112  37.16585054 -005.61499465  37.16588133 -005.61497291 51
115  37.16588257 -005.61492205
120 in
112  37.16543498 -005.61517995  37.16539679 -005.61519195 51
115  37.16537561 -005.61515455
120 stop
111  37.16572228 -005.61533869 1
111  37.16572339 -005.61534250 1
115  37.16572449 -005.61534631
120 line
111  37.16548147 -005.61552019 51
112  37.16551070 -005.61543734  37.16554687 -005.61541948
111  37.16551070 -005.61543734 51
111  37.16572339 -005.61534250 51
111  37.16592626 -005.61525204
112  37.16592626 -005.61525204  37.16596063 -005.61524056 51
115  37.16598860 -005.61528894
120 out
112  37.16592626 -005.61525204  37.16595704 -005.61523030 51
115  37.16595708 -005.61517985
120 in
112  37.16551070 -005.61543734  37.16547251 -005.61544934 51
115  37.16545007 -005.61541176
120 Linear Feature 19
112  37.18696871 -005.60386845  37.18690987 -005.60388513 51
115  37.18688263 -005.60382617
120 Linear Feature 18
112  37.18820057 -005.60333238  37.18824613 -005.60329664 51
115  37.18823868 -005.60322346
120 Linear Feature 17
111  37.18753602 -005.60363588 51
112  37.18759260 -005.60352261  37.18757931 -005.60344637
111  37.18759260 -005.60352261 51
111  37.18750849 -005.60324458 51
111  37.18745665 -005.60307322 51
111  37.18736351 -005.60276534
112  37.18736351 -005.60276534  37.18734263 -005.60268671 51
115  37.18740674 -005.60263485
120 Linear Feature 16
112  37.18759260 -005.60352261  37.18761620 -005.60358908 51
115  37.18768548 -005.60356997
120 Linear Feature 16
112  37.18736351 -005.60276534  37.18733884 -005.60268671 51
115  37.18725458 -005.60270532
120 Linear Feature 21
111  37.18713906 -005.60378310 1
111  37.18714357 -005.60379677 1
115  37.18714808 -005.60381043
120 Linear Feature 21
111  37.18701236 -005.60335914 1
111  37.18700785 -005.60334548 1
115  37.18700334 -005.60333181
120 Linear Feature 21
111  37.18783713 -005.60351559 1
115  37.18783270 -005.60350206
120 Linear Feature 21
111  37.18783270 -005.60350206 1
115  37.18782827 -005.60348854
120 Linear Feature 21
111  37.18769934 -005.60305602 1
111  37.18769491 -005.60304250 1
115  37.18769049 -005.60302898
120 Linear Feature 20
111  37.18692906 -005.60398803 51
112  37.18696871 -005.60386845  37.18702102 -005.60383197
111  37.18696871 -005.60386845 51
111  37.18714357 -005.60379677 51
111  37.18753602 -005.60363588 51
111  37.18768548 -005.60356997 51
111  37.18783270 -005.60350206 51
111  37.18820057 -005.60333238
112  37.18820057 -005.60333238  37.18824613 -005.60331332 51
115  37.18828194 -005.60337377
120 Linear Feature 20
111  37.18750849 -005.60324458 51
112  37.18741534 -005.60317982  37.18736537 -005.60319737
111  37.18741534 -005.60317982 51
111  37.18700785 -005.60334548 51
111  37.18684070 -005.60341343
112  37.18684070 -005.60341343  37.18678649 -005.60343562 51
115  37.18679501 -005.60352076
120 Linear Feature 20
111  37.18814863 -005.60291064 51
112  37.18806591 -005.60286454  37.18802035 -005.60288360
111  37.18806591 -005.60286454 51
111  37.18769491 -005.60304250 51
111  37.18754273 -005.60311550
112  37.18754273 -005.60311550  37.18749338 -005.60313932 51
115  37.18750849 -005.60324458
120 Linear Feature 19
112  37.18754273 -005.60311550  37.18748389 -005.60313218 51
115  37.18745665 -005.60307322
120 Linear Feature 19
112  37.18683806 -005.60341304  37.18677922 -005.60342972 51
115  37.18675198 -005.60337076
120 Linear Feature 18
112  37.18741855 -005.60318214  37.18746410 -005.60314640 51
115  37.18745665 -005.60307322
120 Linear Feature 18
112  37.18806591 -005.60286454  37.18811146 -005.60282880 51
115  37.18810401 -005.60275562
120 Linear Feature 15
111  37.18730657 -005.60157646 51
111  37.18755522 -005.60245799
112  37.18755522 -005.60245799  37.18758179 -005.60253900 51
115  37.18765894 -005.60251804
120 Linear Feature 13
112  37.18839271 -005.60375009  37.18837294 -005.60355651 51
112  37.18859043 -005.60344069  37.18873015 -005.60345227 51
111  37.19107510 -005.60364252
112  37.19107510 -005.60364252  37.19126095 -005.60365742 51
111  37.19136636 -005.60371620 51
111  37.19147856 -005.60378458 51
